Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12204,SHC GARIB RATH,AMRITSAR JN,ASR,10,NR
12204,SHC GARIB RATH,BEAS,BEAS,25,NR
12204,SHC GARIB RATH,JALANDHAR CITY,JUC,18,NR
12204,SHC GARIB RATH,PHAGWARA JN,PGW,23,NR
12204,SHC GARIB RATH,DHANDARI KALAN,DDL,22,NR
12204,SHC GARIB RATH,AMBALA CANT JN,UMB,25,NR
12204,SHC GARIB RATH,NEW DELHI,NDLS,28,NR
12204,SHC GARIB RATH,HAPUR,HPU,73,NR
12204,SHC GARIB RATH,MORADABAD,MB,95,NR
12204,SHC GARIB RATH,BAREILLY,BE,131,NR
12204,SHC GARIB RATH,HARDOI,HRI,164,NR
12204,SHC GARIB RATH,LUCKNOW NR,LKO,184,NR
12204,SHC GARIB RATH,GORAKHPUR JN,GKP,147,NR
12204,SHC GARIB RATH,DEORIA SADAR,DEOS,152,NR
12204,SHC GARIB RATH,SIWAN JN,SV,166,NR
12204,SHC GARIB RATH,CHHAPRA,CPR,168,NR
12204,SHC GARIB RATH,HAJIPUR JN,HJP,174,NR
12204,SHC GARIB RATH,MUZAFFARPUR JN,MFP,185,NR
12204,SHC GARIB RATH,SAMASTIPUR JN,SPJ,207,NR
12204,SHC GARIB RATH,DALSINGH SARAI,DSS,211,NR
12204,SHC GARIB RATH,BARAUNI JN,BJU,202,NR
12204,SHC GARIB RATH,BEGU SARAI,BGS,207,NR
12204,SHC GARIB RATH,KHAGARIA JN,KGG,220,NR
12204,SHC GARIB RATH,S BHAKHTIYARPUR,SBV,208,NR
12204,SHC GARIB RATH,SAHARSA JN,SHC,181,NR
