Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
03397,DHN NK SPL,DHANBAD JN,DHN,128,ER
03397,DHN NK SPL,KATRASGARH,KTH,135,ER
03397,DHN NK SPL,CHANDRAPURA,CRP,149,ER
03397,DHN NK SPL,BOKARO THERMAL,BKRO,160,ER
03397,DHN NK SPL,GUMIA,GMIA,161,ER
03397,DHN NK SPL,RANCHI ROAD,RRME,164,ER
03397,DHN NK SPL,BARKA KANA,BRKA,164,ER
03397,DHN NK SPL,PATRATU,PTRU,177,ER
03397,DHN NK SPL,KHALARI,KLRE,185,ER
03397,DHN NK SPL,TORI,TORI,204,ER
03397,DHN NK SPL,LATEHAR,LTHR,216,ER
03397,DHN NK SPL,BARWADIH JN,BRWD,252,ER
03397,DHN NK SPL,DALTONGANJ,DTO,259,ER
03397,DHN NK SPL,GARWA ROAD,GHD,266,ER
03397,DHN NK SPL,RENUKUT,RNQ,262,ER
03397,DHN NK SPL,CHOPAN,CPU,247,ER
03397,DHN NK SPL,SINGRAULI,SGRL,275,ER
03397,DHN NK SPL,BARGAWAN,BRGW,418,ER
03397,DHN NK SPL,BEOHARI,BEHR,441,ER
03397,DHN NK SPL,KATNI SOUTH,KTES,458,ER
03397,DHN NK SPL,NEW KATNI JN,NKJ,235,ER
03397,DHN NK SPL,JABALPUR,JBP,404,ER
03397,DHN NK SPL,ITARSI JN,ET,397,ER
03397,DHN NK SPL,KHANDWA,KNW,327,ER
03397,DHN NK SPL,BHUSAVAL JN,BSL,351,ER
03397,DHN NK SPL,JALGAON JN,JL,344,ER
03397,DHN NK SPL,MANMAD JN,MMR,380,ER
03397,DHN NK SPL,NASIK ROAD,NK,375,ER
