Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12740,VSKP GARIB RATH,SECUNDERABAD JN,SC,13,SCR
12740,VSKP GARIB RATH,WARANGAL,WL,45,SCR
12740,VSKP GARIB RATH,KHAMMAM,KMT,65,SCR
12740,VSKP GARIB RATH,VIJAYAWADA JN,BZA,37,SCR
12740,VSKP GARIB RATH,ELURU,EE,46,SCR
12740,VSKP GARIB RATH,RAJAMUNDRY,RJY,60,SCR
12740,VSKP GARIB RATH,SAMALKOT JN,SLO,60,SCR
12740,VSKP GARIB RATH,TUNI,TUNI,57,SCR
12740,VSKP GARIB RATH,ANAKAPALLE,AKP,55,SCR
12740,VSKP GARIB RATH,DUVVADA,DVD,35,SCR
12740,VSKP GARIB RATH,VISHAKAPATNAM,VSKP,24,SCR
