Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12257,KOCHUVELI GR,YESVANTPUR JN,YPR,3,SWR
12257,KOCHUVELI GR,BANASWADI,BAND,19,SWR
12257,KOCHUVELI GR,HOSUR,HSRA,34,SWR
12257,KOCHUVELI GR,DHARMAPURI,DPJ,43,SWR
12257,KOCHUVELI GR,SALEM JN,SA,19,SWR
12257,KOCHUVELI GR,ERODE JN,ED,30,SWR
12257,KOCHUVELI GR,COIMBATORE JN,CBE,13,SWR
12257,KOCHUVELI GR,PALAKKAD JN,PGT,27,SWR
12257,KOCHUVELI GR,THRISUR,TCR,20,SWR
12257,KOCHUVELI GR,ALUVA,AWY,23,SWR
12257,KOCHUVELI GR,ERNAKULAM TOWN,ERN,26,SWR
12257,KOCHUVELI GR,KOTTAYAM,KTYM,13,SWR
12257,KOCHUVELI GR,CHANGANASERI,CGY,12,SWR
12257,KOCHUVELI GR,TIRUVALLA,TRVL,12,SWR
12257,KOCHUVELI GR,CHENGANNUR,CNGR,11,SWR
12257,KOCHUVELI GR,MAVELIKARA,MVLK,11,SWR
12257,KOCHUVELI GR,KAYANKULAM JN,KYJ,15,SWR
12257,KOCHUVELI GR,KOLLAM JN,QLN,23,SWR
