Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12202,LTT GARIB RATH,TRIVANDRUM NORTH,TVCN,2,SR
12202,LTT GARIB RATH,Unknown Station,KCVL,1,SR
12202,LTT GARIB RATH,KOLLAM JN,QLN,9,SR
12202,LTT GARIB RATH,KAYANKULAM JN,KYJ,15,SR
12202,LTT GARIB RATH,CHENGANNUR,CNGR,16,SR
12202,LTT GARIB RATH,TIRUVALLA,TRVL,19,SR
12202,LTT GARIB RATH,CHANGANASERI,CGY,18,SR
12202,LTT GARIB RATH,KOTTAYAM,KTYM,20,SR
12202,LTT GARIB RATH,ERNAKULAM TOWN,ERN,22,SR
12202,LTT GARIB RATH,THRISUR,TCR,18,SR
12202,LTT GARIB RATH,SHORANUR JN,SRR,17,SR
12202,LTT GARIB RATH,TIRUR,TIR,20,SR
12202,LTT GARIB RATH,KOZHIKODE,CLT,28,SR
12202,LTT GARIB RATH,KANNUR,CAN,20,SR
12202,LTT GARIB RATH,KASARAGOD,KGQ,19,SR
12202,LTT GARIB RATH,MANGALORE JN,MAJN,13,SR
12202,LTT GARIB RATH,UDUPI,UD,31,SR
12202,LTT GARIB RATH,MOOKAMBIKA ROAD,BYNR,7,SR
12202,LTT GARIB RATH,ANKOLA,ANKL,58,SR
12202,LTT GARIB RATH,KARWAR,KAWR,74,SR
12202,LTT GARIB RATH,MADGAON,MAO,53,SR
12202,LTT GARIB RATH,RATNAGIRI,RN,79,SR
12202,LTT GARIB RATH,PANVEL,PNVL,43,SR
12202,LTT GARIB RATH,THANE,TNA,43,SR
12202,LTT GARIB RATH,LOKMANYATILAK T,LTT,29,SR
