Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12203,GARIB RATH EXP,SAHARSA JN,SHC,99,NR
12203,GARIB RATH EXP,S BHAKHTIYARPUR,SBV,105,NR
12203,GARIB RATH EXP,KHAGARIA JN,KGG,106,NR
12203,GARIB RATH EXP,BEGU SARAI,BGS,115,NR
12203,GARIB RATH EXP,BARAUNI JN,BJU,116,NR
12203,GARIB RATH EXP,DALSINGH SARAI,DSS,125,NR
12203,GARIB RATH EXP,SAMASTIPUR JN,SPJ,137,NR
12203,GARIB RATH EXP,MUZAFFARPUR JN,MFP,149,NR
12203,GARIB RATH EXP,HAJIPUR JN,HJP,151,NR
12203,GARIB RATH EXP,CHHAPRA,CPR,138,NR
12203,GARIB RATH EXP,SIWAN JN,SV,139,NR
12203,GARIB RATH EXP,DEORIA SADAR,DEOS,153,NR
12203,GARIB RATH EXP,GORAKHPUR JN,GKP,155,NR
12203,GARIB RATH EXP,LUCKNOW NR,LKO,139,NR
12203,GARIB RATH EXP,HARDOI,HRI,159,NR
12203,GARIB RATH EXP,BAREILLY,BE,164,NR
12203,GARIB RATH EXP,MORADABAD,MB,188,NR
12203,GARIB RATH EXP,HAPUR,HPU,234,NR
12203,GARIB RATH EXP,NEW DELHI,NDLS,193,NR
12203,GARIB RATH EXP,AMBALA CANT JN,UMB,329,NR
12203,GARIB RATH EXP,LUDHIANA JN,LDH,289,NR
12203,GARIB RATH EXP,PHAGWARA JN,PGW,297,NR
12203,GARIB RATH EXP,JALANDHAR CITY,JUC,291,NR
12203,GARIB RATH EXP,BEAS,BEAS,295,NR
12203,GARIB RATH EXP,AMRITSAR JN,ASR,286,NR
