Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22409,ANVT GARIB RATH,GAYA JN,GAYA,0,NR
22409,ANVT GARIB RATH,ANUGRAHA N ROAD,AUBR,5,NR
22409,ANVT GARIB RATH,DEHRI ON SONE,DOS,4,NR
22409,ANVT GARIB RATH,SASARAM,SSM,8,NR
22409,ANVT GARIB RATH,BHABUA ROAD,BBU,16,NR
22409,ANVT GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,24,NR
22409,ANVT GARIB RATH,PRAYAGRAJ JN,PRYJ,93,NR
22409,ANVT GARIB RATH,KANPUR CENTRAL,CNB,143,NR
22409,ANVT GARIB RATH,GHAZIABAD,GZB,159,NR
22409,ANVT GARIB RATH,ANAND VIHAR TRM,ANVT,162,NR
