Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12201,KCVL GARIB RATH,LOKMANYATILAK T,LTT,2,SR
12201,KCVL GARIB RATH,THANE,TNA,7,SR
12201,KCVL GARIB RATH,PANVEL,PNVL,12,SR
12201,KCVL GARIB RATH,RATNAGIRI,RN,45,SR
12201,KCVL GARIB RATH,MADGAON,MAO,16,SR
12201,KCVL GARIB RATH,KARWAR,KAWR,29,SR
12201,KCVL GARIB RATH,ANKOLA,ANKL,39,SR
12201,KCVL GARIB RATH,MOOKAMBIKA ROAD,BYNR,25,SR
12201,KCVL GARIB RATH,UDUPI,UD,48,SR
12201,KCVL GARIB RATH,MANGALORE JN,MAJN,38,SR
12201,KCVL GARIB RATH,KASARAGOD,KGQ,42,SR
12201,KCVL GARIB RATH,KANNUR,CAN,42,SR
12201,KCVL GARIB RATH,KOZHIKODE,CLT,47,SR
12201,KCVL GARIB RATH,TIRUR,TIR,44,SR
12201,KCVL GARIB RATH,SHORANUR JN,SRR,40,SR
12201,KCVL GARIB RATH,THRISUR,TCR,50,SR
12201,KCVL GARIB RATH,ERNAKULAM TOWN,ERN,62,SR
12201,KCVL GARIB RATH,KOTTAYAM,KTYM,44,SR
12201,KCVL GARIB RATH,CHANGANASERI,CGY,43,SR
12201,KCVL GARIB RATH,TIRUVALLA,TRVL,44,SR
12201,KCVL GARIB RATH,CHENGANNUR,CNGR,46,SR
12201,KCVL GARIB RATH,KAYANKULAM JN,KYJ,44,SR
12201,KCVL GARIB RATH,KOLLAM JN,QLN,53,SR
