Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12436,JYG GARIB RATH,ANAND VIHAR TRM,ANVT,67,NR
12436,JYG GARIB RATH,ALIGARH JN,ALJN,95,NR
12436,JYG GARIB RATH,KANPUR CENTRAL,CNB,133,NR
12436,JYG GARIB RATH,PRAYAGRAJ JN,PRYJ,178,NR
12436,JYG GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,204,NR
12436,JYG GARIB RATH,BUXAR,BXR,212,NR
12436,JYG GARIB RATH,DUMRAON,DURE,217,NR
12436,JYG GARIB RATH,BIHIYA,BEA,222,NR
12436,JYG GARIB RATH,ARA,ARA,229,NR
12436,JYG GARIB RATH,DANAPUR,DNR,240,NR
12436,JYG GARIB RATH,PATNA JN,PNBE,252,NR
12436,JYG GARIB RATH,PATNA SAHEB,PNC,451,NR
12436,JYG GARIB RATH,BAKHTIYARPUR JN,BKP,277,NR
12436,JYG GARIB RATH,MOKAMEH JN,MKA,286,NR
12436,JYG GARIB RATH,BARAUNI JN,BJU,246,NR
12436,JYG GARIB RATH,SAMASTIPUR JN,SPJ,235,NR
12436,JYG GARIB RATH,HAIAGHAT,HYT,242,NR
12436,JYG GARIB RATH,LAHERIA SARAI,LSI,246,NR
12436,JYG GARIB RATH,DARBHANGA JN,DBG,237,NR
12436,JYG GARIB RATH,SAKRI JN,SKI,252,NR
12436,JYG GARIB RATH,MADHUBANI,MBI,257,NR
12436,JYG GARIB RATH,JAYNAGAR,JYG,227,NR
