Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12502,KOAA GARIB RATH,AGARTALA,AGTL,7,NFR
12502,KOAA GARIB RATH,DHARMANAGAR,DMR,10,NFR
12502,KOAA GARIB RATH,NEW KARIMGANJ,NKMG,10,NFR
12502,KOAA GARIB RATH,BADARPUR JN,BPB,18,NFR
12502,KOAA GARIB RATH,NEW HAFLONG,NHLG,23,NFR
12502,KOAA GARIB RATH,MANDERDISA,MYD,36,NFR
12502,KOAA GARIB RATH,GUWAHATI,GHY,37,NFR
12502,KOAA GARIB RATH,GOALPARA TOWN,GLPT,61,NFR
12502,KOAA GARIB RATH,NEW BONGAIGAON,NBQ,60,NFR
12502,KOAA GARIB RATH,KOKRAJHAR,KOJ,67,NFR
12502,KOAA GARIB RATH,NEW ALIPURDAUR,NOQ,78,NFR
12502,KOAA GARIB RATH,NEW COOCH BEHAR,NCB,102,NFR
12502,KOAA GARIB RATH,NEW JALPAIGURI,NJP,68,NFR
12502,KOAA GARIB RATH,KISHANGANJ,KNE,86,NFR
12502,KOAA GARIB RATH,MALDA TOWN,MLDT,86,NFR
12502,KOAA GARIB RATH,JANGIPUR ROAD,JRLE,95,NFR
12502,KOAA GARIB RATH,AZIMGANJ JN,AZ,85,NFR
12502,KOAA GARIB RATH,KATWA,KWAE,81,NFR
12502,KOAA GARIB RATH,NABADWIP DHAM,NDAE,85,NFR
12502,KOAA GARIB RATH,BANDEL JN,BDC,85,NFR
12502,KOAA GARIB RATH,KOLKATA,KOAA,86,NFR
