Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
11098,POORNA EXPRESS,ERNAKULAM JN,ERS,4,CR
11098,POORNA EXPRESS,ALUVA,AWY,22,CR
11098,POORNA EXPRESS,THRISUR,TCR,30,CR
11098,POORNA EXPRESS,SHORANUR JN,SRR,34,CR
11098,POORNA EXPRESS,TIRUR,TIR,37,CR
11098,POORNA EXPRESS,KOZHIKODE,CLT,46,CR
11098,POORNA EXPRESS,THALASSERY,TLY,57,CR
11098,POORNA EXPRESS,KANNUR,CAN,57,CR
11098,POORNA EXPRESS,PAYYANUR,PAY,54,CR
11098,POORNA EXPRESS,KANHANGAD,KZE,58,CR
11098,POORNA EXPRESS,KASARAGOD,KGQ,57,CR
11098,POORNA EXPRESS,MANGALORE JN,MAJN,47,CR
11098,POORNA EXPRESS,UDUPI,UD,39,CR
11098,POORNA EXPRESS,KUNDAPURA,KUDA,38,CR
11098,POORNA EXPRESS,MOOKAMBIKA ROAD,BYNR,16,CR
11098,POORNA EXPRESS,BHATKAL,BTJL,50,CR
11098,POORNA EXPRESS,MURDESHWAR,MRDW,49,CR
11098,POORNA EXPRESS,HONNAVAR,HNA,62,CR
11098,POORNA EXPRESS,KUMTA,KT,63,CR
11098,POORNA EXPRESS,GOKARNA ROAD,GOK,64,CR
11098,POORNA EXPRESS,KARWAR,KAWR,54,CR
11098,POORNA EXPRESS,MADGAON,MAO,10,CR
11098,POORNA EXPRESS,SANVERDAM CHUCH,SVM,12,CR
11098,POORNA EXPRESS,KULEM,QLM,27,CR
11098,POORNA EXPRESS,CASTLE ROCK,CLR,31,CR
11098,POORNA EXPRESS,LONDA JN,LD,39,CR
11098,POORNA EXPRESS,BELAGAVI,BGM,50,CR
11098,POORNA EXPRESS,GHATPRABHA,GPB,39,CR
11098,POORNA EXPRESS,MIRAJ JN,MRJ,23,CR
11098,POORNA EXPRESS,SANGLI,SLI,28,CR
11098,POORNA EXPRESS,KARAD,KRD,33,CR
11098,POORNA EXPRESS,SATARA,STR,35,CR
11098,POORNA EXPRESS,PUNE JN,PUNE,97,CR
