Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
06077,MAS SRC SPL,CHENNAI CENTRAL,MAS,6,SR
06077,MAS SRC SPL,GUDUR JN,GDR,25,SR
06077,MAS SRC SPL,NELLORE,NLR,28,SR
06077,MAS SRC SPL,ONGOLE,OGL,29,SR
06077,MAS SRC SPL,VIJAYAWADA JN,BZA,21,SR
06077,MAS SRC SPL,RAJAMUNDRY,RJY,36,SR
06077,MAS SRC SPL,SAMALKOT JN,SLO,36,SR
06077,MAS SRC SPL,DUVVADA,DVD,23,SR
06077,MAS SRC SPL,VIZIANAGRAM JN,VZM,33,SR
06077,MAS SRC SPL,SRIKAKULAM ROAD,CHE,54,SR
06077,MAS SRC SPL,PALASA,PSA,46,SR
06077,MAS SRC SPL,KHURDA ROAD JN,KUR,48,SR
06077,MAS SRC SPL,BHUBANESWAR,BBS,54,SR
06077,MAS SRC SPL,CUTTACK,CTC,70,SR
06077,MAS SRC SPL,BHADRAKH,BHC,68,SR
06077,MAS SRC SPL,BALASORE,BLS,66,SR
06077,MAS SRC SPL,KHARAGPUR JN,KGP,85,SR
06077,MAS SRC SPL,SANTRAGACHI JN,SRC,137,SR
