Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16094,LJN MAS EXP,LUCKNOW NE,LJN,18,SR
16094,LJN MAS EXP,KANPUR CENTRAL,CNB,51,SR
16094,LJN MAS EXP,POKHRAYAN,PHN,54,SR
16094,LJN MAS EXP,ORAI,ORAI,58,SR
16094,LJN MAS EXP,V LAKSHMIBAI JHANSI,VGLJ,82,SR
16094,LJN MAS EXP,LALITPUR,LAR,69,SR
16094,LJN MAS EXP,BINA JN,BINA,34,SR
16094,LJN MAS EXP,BHOPAL JN,BPL,42,SR
16094,LJN MAS EXP,ITARSI JN,ET,40,SR
16094,LJN MAS EXP,GHORADONGRI,GDYA,47,SR
16094,LJN MAS EXP,BETUL,BZU,53,SR
16094,LJN MAS EXP,AMLA JN,AMLA,59,SR
16094,LJN MAS EXP,MULTAI,MTY,62,SR
16094,LJN MAS EXP,KATOL,KATL,83,SR
16094,LJN MAS EXP,NAGPUR,NGP,66,SR
16094,LJN MAS EXP,SEVAGRAM,SEGM,81,SR
16094,LJN MAS EXP,HINGANGHAT,HGT,87,SR
16094,LJN MAS EXP,CHANDRAPUR,CD,102,SR
16094,LJN MAS EXP,BALHARSHAH,BPQ,53,SR
16094,LJN MAS EXP,SIRPUR KAGAZNGR,SKZR,74,SR
16094,LJN MAS EXP,BELAMPALLI,BPA,80,SR
16094,LJN MAS EXP,MANCHIRYAL,MCI,90,SR
16094,LJN MAS EXP,RAMGUNDAM,RDM,100,SR
16094,LJN MAS EXP,PEDDAPALLI,PDPL,107,SR
16094,LJN MAS EXP,JAMIKUNTA,JMKT,113,SR
16094,LJN MAS EXP,WARANGAL,WL,114,SR
16094,LJN MAS EXP,KESAMUDRAM,KDM,146,SR
16094,LJN MAS EXP,MAHBUBABAD,MABD,140,SR
16094,LJN MAS EXP,DORNAKAL JN,DKJ,132,SR
16094,LJN MAS EXP,KHAMMAM,KMT,130,SR
16094,LJN MAS EXP,ERRUPALEM,YP,148,SR
16094,LJN MAS EXP,VIJAYAWADA JN,BZA,131,SR
16094,LJN MAS EXP,NEW GUNTUR,NGNT,118,SR
16094,LJN MAS EXP,TENALI JN,TEL,148,SR
16094,LJN MAS EXP,NIDUBROLU,NDO,157,SR
16094,LJN MAS EXP,BAPATLA,BPP,162,SR
16094,LJN MAS EXP,CHIRALA,CLX,160,SR
16094,LJN MAS EXP,ONGOLE,OGL,134,SR
16094,LJN MAS EXP,SINGARAYAKONDA,SKM,141,SR
16094,LJN MAS EXP,KAVALI,KVZ,143,SR
16094,LJN MAS EXP,NELLORE,NLR,109,SR
16094,LJN MAS EXP,GUDUR JN,GDR,104,SR
16094,LJN MAS EXP,NAYUDUPETA,NYP,102,SR
16094,LJN MAS EXP,SULLURUPETA,SPE,110,SR
16094,LJN MAS EXP,CHENNAI CENTRAL,MAS,90,SR
