Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13207,JSME PNBE MEMU EXP,JASIDIH JN,JSME,29,ECR
13207,JSME PNBE MEMU EXP,LAHABON,LHB,34,ECR
13207,JSME PNBE MEMU EXP,TALWA BAZAR,TLB,31,ECR
13207,JSME PNBE MEMU EXP,SIMULTALA,STL,37,ECR
13207,JSME PNBE MEMU EXP,NARGANJO H,NRGO,30,ECR
13207,JSME PNBE MEMU EXP,RAJLA,RJLA,29,ECR
13207,JSME PNBE MEMU EXP,JHAJHA,JAJ,34,ECR
13207,JSME PNBE MEMU EXP,DADPUR,DPX,37,ECR
13207,JSME PNBE MEMU EXP,GIDHAUR,GHR,45,ECR
13207,JSME PNBE MEMU EXP,CHAURA,CUX,48,ECR
13207,JSME PNBE MEMU EXP,JAMUI,JMU,52,ECR
13207,JSME PNBE MEMU EXP,SHAHEED JITENDRA HALT,SJHG,48,ECR
13207,JSME PNBE MEMU EXP,BHALUI,BFM,51,ECR
13207,JSME PNBE MEMU EXP,MANANPUR,MNP,58,ECR
13207,JSME PNBE MEMU EXP,BANSIPUR,BSQP,63,ECR
13207,JSME PNBE MEMU EXP,MAHESH LETA H,MHLT,30,ECR
13207,JSME PNBE MEMU EXP,KIUL JN,KIUL,63,ECR
13207,JSME PNBE MEMU EXP,LUCKEESARAI JN,LKR,52,ECR
13207,JSME PNBE MEMU EXP,MANKATHA,MKB,78,ECR
13207,JSME PNBE MEMU EXP,DHURANT JWAS H,DJS,35,ECR
13207,JSME PNBE MEMU EXP,DUMRI HALT,DMRX,35,ECR
13207,JSME PNBE MEMU EXP,GANGA SAHAI H,GGSY,35,ECR
13207,JSME PNBE MEMU EXP,BARHIYA,BRYA,81,ECR
13207,JSME PNBE MEMU EXP,RAMPUR DUMRA,RDUM,85,ECR
13207,JSME PNBE MEMU EXP,HATHIDAH JN,HTZ,85,ECR
13207,JSME PNBE MEMU EXP,TALL JN,TALL,83,ECR
13207,JSME PNBE MEMU EXP,MOKAMEH JN,MKA,77,ECR
13207,JSME PNBE MEMU EXP,SIVNAR H,SIVN,30,ECR
13207,JSME PNBE MEMU EXP,BARHAPUR H,BHAD,30,ECR
13207,JSME PNBE MEMU EXP,MOR,MOR,76,ECR
13207,JSME PNBE MEMU EXP,KANHAIPUR,KNHP,30,ECR
13207,JSME PNBE MEMU EXP,PUNARAKH,PHK,80,ECR
13207,JSME PNBE MEMU EXP,LEMUABAD H,LEB,33,ECR
13207,JSME PNBE MEMU EXP,RAILEY ENGLISH H,RLE,33,ECR
13207,JSME PNBE MEMU EXP,SAHARI H,SHT,33,ECR
13207,JSME PNBE MEMU EXP,BARH,BARH,77,ECR
13207,JSME PNBE MEMU EXP,ACHUARA H,ACU,33,ECR
13207,JSME PNBE MEMU EXP,ATHMAL GOLA,ATL,79,ECR
13207,JSME PNBE MEMU EXP,JAI PRAKASH MAHULI H,JPML,33,ECR
13207,JSME PNBE MEMU EXP,BAKHTIYARPUR JN,BKP,73,ECR
13207,JSME PNBE MEMU EXP,CHAMPAPUR HALT,CPPR,32,ECR
13207,JSME PNBE MEMU EXP,TEKA BIGHA H,TKBG,71,ECR
13207,JSME PNBE MEMU EXP,SALIMPUR BIHAR,SMBH,37,ECR
13207,JSME PNBE MEMU EXP,KARAUTA,KWO,75,ECR
13207,JSME PNBE MEMU EXP,MANJHAULI GRAM H,MJM,37,ECR
13207,JSME PNBE MEMU EXP,KHUSROPUR,KOO,76,ECR
13207,JSME PNBE MEMU EXP,HARDAS BIGHA,HDE,42,ECR
13207,JSME PNBE MEMU EXP,BUDHDEVCHAK YADAV NAGAR,BCYN,42,ECR
13207,JSME PNBE MEMU EXP,FATUHA JN,FUT,57,ECR
13207,JSME PNBE MEMU EXP,BANKA GHAT,BKG,69,ECR
13207,JSME PNBE MEMU EXP,PATNA SAHEB,PNC,69,ECR
13207,JSME PNBE MEMU EXP,GULZARBAGH,GZH,69,ECR
13207,JSME PNBE MEMU EXP,RJNDR NGR BIHAR,RJPB,71,ECR
13207,JSME PNBE MEMU EXP,PATNA JN,PNBE,1,ECR
