Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05294,SC MFP SPL,SECUNDERABAD JN,SC,311,ECR
05294,SC MFP SPL,KAZIPET JN,KZJ,343,ECR
05294,SC MFP SPL,PEDDAPALLI,PDPL,351,ECR
05294,SC MFP SPL,RAMGUNDAM,RDM,340,ECR
05294,SC MFP SPL,BELAMPALLI,BPA,365,ECR
05294,SC MFP SPL,SIRPUR KAGAZNGR,SKZR,381,ECR
05294,SC MFP SPL,BALHARSHAH,BPQ,376,ECR
05294,SC MFP SPL,NAGPUR,NGP,453,ECR
05294,SC MFP SPL,ITARSI JN,ET,405,ECR
05294,SC MFP SPL,PIPARIYA,PPI,442,ECR
05294,SC MFP SPL,NARSINGHPUR,NU,469,ECR
05294,SC MFP SPL,JABALPUR,JBP,532,ECR
05294,SC MFP SPL,KATNI,KTE,545,ECR
05294,SC MFP SPL,SATNA,STA,603,ECR
05294,SC MFP SPL,PRAYAGRAJ CHHEOKI,PCOI,675,ECR
05294,SC MFP SPL,PT DEEN DAYAL UPADHYAY JN,DDU,656,ECR
05294,SC MFP SPL,BUXAR,BXR,673,ECR
05294,SC MFP SPL,ARA,ARA,673,ECR
05294,SC MFP SPL,DANAPUR,DNR,690,ECR
05294,SC MFP SPL,PATLIPUTRA,PPTA,652,ECR
05294,SC MFP SPL,SONPUR JN,SEE,780,ECR
05294,SC MFP SPL,HAJIPUR JN,HJP,680,ECR
05294,SC MFP SPL,MUZAFFARPUR JN,MFP,747,ECR
