Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14151,CNB ANVT EXP,KANPUR CENTRAL,CNB,1,NCR
14151,CNB ANVT EXP,KANPUR ANWRGANJ,CPA,5,NCR
14151,CNB ANVT EXP,KALIANPUR,KAP,13,NCR
14151,CNB ANVT EXP,BILHAUR,BLU,23,NCR
14151,CNB ANVT EXP,KANNAUJ,KJN,23,NCR
14151,CNB ANVT EXP,GURSAHAIGANJ,GHJ,24,NCR
14151,CNB ANVT EXP,FATEHGARH,FGR,13,NCR
14151,CNB ANVT EXP,FARRUKHABAD,FBD,6,NCR
14151,CNB ANVT EXP,BHONGAON,BGQ,17,NCR
14151,CNB ANVT EXP,MAINPURI,MNQ,15,NCR
14151,CNB ANVT EXP,SHIKOHABAD JN,SKB,11,NCR
14151,CNB ANVT EXP,TUNDLA JN,TDL,6,NCR
14151,CNB ANVT EXP,ALIGARH JN,ALJN,26,NCR
14151,CNB ANVT EXP,ANAND VIHAR TRM,ANVT,22,NCR
