Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14894,PNU JU EXP,PALANPUR JN,PNU,3,NWR
14894,PNU JU EXP,DISA,DISA,7,NWR
14894,PNU JU EXP,BHILDI,BLDI,6,NWR
14894,PNU JU EXP,ODHAVA,OHV,7,NWR
14894,PNU JU EXP,JENAL,JNZ,7,NWR
14894,PNU JU EXP,RAMSAN,RXN,8,NWR
14894,PNU JU EXP,DHANERA,DQN,8,NWR
14894,PNU JU EXP,JARI,JARI,10,NWR
14894,PNU JU EXP,DUGDOL,DGQ,9,NWR
14894,PNU JU EXP,MARWAR RATANPURA,MSQ,10,NWR
14894,PNU JU EXP,RANIWARA,RNV,12,NWR
14894,PNU JU EXP,MALWARA,MBW,12,NWR
14894,PNU JU EXP,MARWAR KORI,KOF,13,NWR
14894,PNU JU EXP,MARWAR BHINMAL,MBNL,13,NWR
14894,PNU JU EXP,LEDARMER,LDM,13,NWR
14894,PNU JU EXP,BHEEMPURA,BIPR,16,NWR
14894,PNU JU EXP,MODRAN,MON,16,NWR
14894,PNU JU EXP,BAKRA ROAD,BK,14,NWR
14894,PNU JU EXP,MARWAR BAGRA,MBGA,15,NWR
14894,PNU JU EXP,JAGNATHJI ROAD,JNX,17,NWR
14894,PNU JU EXP,JALOR,JOR,20,NWR
14894,PNU JU EXP,BISHENGARH,BISH,20,NWR
14894,PNU JU EXP,BALWARA,BAWA,24,NWR
14894,PNU JU EXP,MOKALSAR,MKSR,25,NWR
14894,PNU JU EXP,RAKHI,RHI,26,NWR
14894,PNU JU EXP,BAMSIN,BMSN,26,NWR
14894,PNU JU EXP,SAMDHARI JN,SMR,28,NWR
14894,PNU JU EXP,AJIT,AJIT,25,NWR
14894,PNU JU EXP,MAHESH NAGAR HALT,MHNR,24,NWR
14894,PNU JU EXP,DUNDARA,DOR,27,NWR
14894,PNU JU EXP,DUDIA,DUK,26,NWR
14894,PNU JU EXP,SATLANA,SUT,27,NWR
14894,PNU JU EXP,LUNI JN,LUNI,28,NWR
14894,PNU JU EXP,HANWANT,HWT,26,NWR
14894,PNU JU EXP,SALAWAS,SZ,25,NWR
14894,PNU JU EXP,BASNI,BANE,24,NWR
14894,PNU JU EXP,BHAGAT KI KOTHI,BGKT,12,NWR
14894,PNU JU EXP,JODHPUR JN,JU,13,NWR
