Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14319,INDB BARELLY EXP,INDORE JN BG,INDB,1,NR
14319,INDB BARELLY EXP,DEWAS,DWX,12,NR
14319,INDB BARELLY EXP,UJJAIN JN,UJN,12,NR
14319,INDB BARELLY EXP,BERCHHA,BCH,14,NR
14319,INDB BARELLY EXP,SHUJALPUR,SJP,12,NR
14319,INDB BARELLY EXP,SEHORE,SEH,13,NR
14319,INDB BARELLY EXP,SANT HIRDARAM NAGAR,SHRN,1,NR
14319,INDB BARELLY EXP,VIDISHA,BHS,31,NR
14319,INDB BARELLY EXP,BINA JN,BINA,4,NR
14319,INDB BARELLY EXP,V LAKSHMIBAI JHANSI,VGLJ,18,NR
14319,INDB BARELLY EXP,GWALIOR,GWL,40,NR
14319,INDB BARELLY EXP,AGRA CANTT,AGC,48,NR
14319,INDB BARELLY EXP,AGRA FORT,AF,38,NR
14319,INDB BARELLY EXP,ALIGARH JN,ALJN,37,NR
14319,INDB BARELLY EXP,BABRALA,BBA,46,NR
14319,INDB BARELLY EXP,BAHJOI,BJ,60,NR
14319,INDB BARELLY EXP,CHANDAUSI JN,CH,57,NR
14319,INDB BARELLY EXP,AONLA,AO,51,NR
14319,INDB BARELLY EXP,BAREILLY,BE,100,NR
