Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15202,PPTA INTERCITY EXP,BAGAHA,BUG,2,ECR
15202,PPTA INTERCITY EXP,BHAIROGANJ,BRU,8,ECR
15202,PPTA INTERCITY EXP,HARINAGAR,HIR,10,ECR
15202,PPTA INTERCITY EXP,NARKATIAGANJ JN,NKE,5,ECR
15202,PPTA INTERCITY EXP,SATHI,SAHI,6,ECR
15202,PPTA INTERCITY EXP,CHANPATIA,CAI,7,ECR
15202,PPTA INTERCITY EXP,KUMARBAGH,KUMB,8,ECR
15202,PPTA INTERCITY EXP,BETTIAH,BTH,12,ECR
15202,PPTA INTERCITY EXP,MAJHOWLIA,MJL,14,ECR
15202,PPTA INTERCITY EXP,SAGAULI JN,SGL,9,ECR
15202,PPTA INTERCITY EXP,SEMRA,SRA,7,ECR
15202,PPTA INTERCITY EXP,BAPUDHAM MOTIHARI,BMKI,11,ECR
15202,PPTA INTERCITY EXP,PIPRA,PPA,8,ECR
15202,PPTA INTERCITY EXP,CHAKIA,CAA,8,ECR
15202,PPTA INTERCITY EXP,MEHSI,MAI,10,ECR
15202,PPTA INTERCITY EXP,MOTIPUR,MTR,10,ECR
15202,PPTA INTERCITY EXP,MUZAFFARPUR JN,MFP,8,ECR
15202,PPTA INTERCITY EXP,GORAUL,GRL,13,ECR
15202,PPTA INTERCITY EXP,BHAGWANPUR,BNR,13,ECR
15202,PPTA INTERCITY EXP,HAJIPUR JN,HJP,18,ECR
15202,PPTA INTERCITY EXP,SONPUR JN,SEE,23,ECR
15202,PPTA INTERCITY EXP,BHARPURA PAHLEJAGHAT JN,BPGJ,7,ECR
