Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15611,RNY SCL EXPRESS,RANGIYA JN,RNY,15,NFR
15611,RNY SCL EXPRESS,CHANGSARI,CGS,20,NFR
15611,RNY SCL EXPRESS,KAMAKHYA,KYQ,25,NFR
15611,RNY SCL EXPRESS,GUWAHATI,GHY,40,NFR
15611,RNY SCL EXPRESS,NARANGI,NNGE,0,NFR
15611,RNY SCL EXPRESS,CHAPARMUKH JN,CPK,53,NFR
15611,RNY SCL EXPRESS,HOJAI,HJI,60,NFR
15611,RNY SCL EXPRESS,LUMDING JN,LMG,71,NFR
15611,RNY SCL EXPRESS,NEW HAFLONG,NHLG,63,NFR
15611,RNY SCL EXPRESS,BADARPUR JN,BPB,62,NFR
15611,RNY SCL EXPRESS,KATAKHAL JN,KTX,57,NFR
15611,RNY SCL EXPRESS,SILCHAR,SCL,34,NFR
