Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15516,DNR SGL EXPRESS,DANAPUR,DNR,5,NER
15516,DNR SGL EXPRESS,PATLIPUTRA,PPTA,7,NER
15516,DNR SGL EXPRESS,HAJIPUR JN,HJP,13,NER
15516,DNR SGL EXPRESS,BHAGWANPUR,BNR,19,NER
15516,DNR SGL EXPRESS,MUZAFFARPUR JN,MFP,8,NER
15516,DNR SGL EXPRESS,NEW RUNNISAIDPUR HALT,NRSD,11,NER
15516,DNR SGL EXPRESS,RUNNISAID PUR,RUSD,18,NER
15516,DNR SGL EXPRESS,GARHA,GARA,18,NER
15516,DNR SGL EXPRESS,DUMRA,DUMR,20,NER
15516,DNR SGL EXPRESS,SITAMARHI,SMI,17,NER
15516,DNR SGL EXPRESS,RIGA,RIGA,16,NER
15516,DNR SGL EXPRESS,DHANG,DAG,19,NER
15516,DNR SGL EXPRESS,BAIRAGNIA,BGU,20,NER
15516,DNR SGL EXPRESS,KUNDWA CHAINPUR,KWC,19,NER
15516,DNR SGL EXPRESS,GHORASAHAN,GRH,25,NER
15516,DNR SGL EXPRESS,CHAURADANO,CAO,27,NER
15516,DNR SGL EXPRESS,ADAPUR,ADX,34,NER
15516,DNR SGL EXPRESS,RAXAUL JN,RXL,12,NER
15516,DNR SGL EXPRESS,MASNADIH,MSDH,11,NER
15516,DNR SGL EXPRESS,RAMGARHWA,RGH,21,NER
15516,DNR SGL EXPRESS,DHARMINIYA H,DRQ,18,NER
15516,DNR SGL EXPRESS,SAGAULI JN,SGL,5,NER
