Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18450,B NATH DHAM EXP,PATNA JN,PNBE,1,ECOR
18450,B NATH DHAM EXP,PATNA SAHEB,PNC,9,ECOR
18450,B NATH DHAM EXP,BAKHTIYARPUR JN,BKP,19,ECOR
18450,B NATH DHAM EXP,BARH,BARH,25,ECOR
18450,B NATH DHAM EXP,MOKAMEH JN,MKA,27,ECOR
18450,B NATH DHAM EXP,KIUL JN,KIUL,28,ECOR
18450,B NATH DHAM EXP,JHAJHA,JAJ,0,ECOR
18450,B NATH DHAM EXP,JASIDIH JN,JSME,7,ECOR
18450,B NATH DHAM EXP,MADHUPUR JN,MDP,10,ECOR
18450,B NATH DHAM EXP,VIDYASAGAR,VDS,9,ECOR
18450,B NATH DHAM EXP,JAMTARA,JMT,8,ECOR
18450,B NATH DHAM EXP,CHITTARANJAN,CRJ,8,ECOR
18450,B NATH DHAM EXP,ASANSOL JN,ASN,2,ECOR
18450,B NATH DHAM EXP,ADRA JN,ADRA,7,ECOR
18450,B NATH DHAM EXP,BANKURA,BQA,16,ECOR
18450,B NATH DHAM EXP,BISHNUPUR,VSU,14,ECOR
18450,B NATH DHAM EXP,CHANDRAKONA RD,CDGR,15,ECOR
18450,B NATH DHAM EXP,MIDNAPORE,MDN,9,ECOR
18450,B NATH DHAM EXP,HIJILLI,HIJ,7,ECOR
18450,B NATH DHAM EXP,BALASORE,BLS,13,ECOR
18450,B NATH DHAM EXP,BHADRAKH,BHC,11,ECOR
18450,B NATH DHAM EXP,JAJPUR K ROAD,JJKR,25,ECOR
18450,B NATH DHAM EXP,CUTTACK,CTC,41,ECOR
18450,B NATH DHAM EXP,BHUBANESWAR,BBS,43,ECOR
18450,B NATH DHAM EXP,KHURDA ROAD JN,KUR,54,ECOR
18450,B NATH DHAM EXP,PURI,PURI,16,ECOR
