Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13246,CAPITAL EXP,RJNDR NGR BIHAR,RJPB,7,ECR
13246,CAPITAL EXP,PATNA SAHEB,PNC,15,ECR
13246,CAPITAL EXP,BANKA GHAT,BKG,17,ECR
13246,CAPITAL EXP,FATUHA JN,FUT,20,ECR
13246,CAPITAL EXP,KHUSROPUR,KOO,21,ECR
13246,CAPITAL EXP,BAKHTIYARPUR JN,BKP,22,ECR
13246,CAPITAL EXP,BARH,BARH,27,ECR
13246,CAPITAL EXP,MOKAMEH JN,MKA,30,ECR
13246,CAPITAL EXP,HATHIDAH UPPER,HTZU,39,ECR
13246,CAPITAL EXP,RAJENDRA PUL,RJO,47,ECR
13246,CAPITAL EXP,GARHARA,GHX,13,ECR
13246,CAPITAL EXP,NEW BARAUNI JN,NBJU,20,ECR
13246,CAPITAL EXP,BEGU SARAI,BGS,19,ECR
13246,CAPITAL EXP,LAKHMINIA,LKN,24,ECR
13246,CAPITAL EXP,KHAGARIA JN,KGG,23,ECR
13246,CAPITAL EXP,MANSI JN,MNE,26,ECR
13246,CAPITAL EXP,MAHES KHUNT,MSK,29,ECR
13246,CAPITAL EXP,NARAYANPUR,NNR,30,ECR
13246,CAPITAL EXP,THANA BIHPUR JN,THB,30,ECR
13246,CAPITAL EXP,NAUGACHIA,NNA,31,ECR
13246,CAPITAL EXP,KURSELA,KUE,25,ECR
13246,CAPITAL EXP,KARAGOLA ROAD,CRR,22,ECR
13246,CAPITAL EXP,SEMAPUR,SMO,21,ECR
13246,CAPITAL EXP,KATIHAR JN,KIR,18,ECR
13246,CAPITAL EXP,LABHA,LAV,24,ECR
13246,CAPITAL EXP,KHURIAL,KWE,20,ECR
13246,CAPITAL EXP,AZAMNAGAR ROAD,AZR,23,ECR
13246,CAPITAL EXP,BARSOI JN,BOE,30,ECR
13246,CAPITAL EXP,SUDHANI,SUD,38,ECR
13246,CAPITAL EXP,TELTA,TETA,42,ECR
13246,CAPITAL EXP,DALKOLHA,DLK,43,ECR
13246,CAPITAL EXP,KISHANGANJ,KNE,43,ECR
13246,CAPITAL EXP,ALUABARI ROAD,AUB,49,ECR
13246,CAPITAL EXP,THAKURGANJ,TKG,51,ECR
13246,CAPITAL EXP,BAGHDOGRA,BORA,46,ECR
13246,CAPITAL EXP,SILIGURI JN,SGUJ,25,ECR
13246,CAPITAL EXP,NEW JALPAIGURI,NJP,23,ECR
