Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18007,SHM VZR EXP,SHALIMAR,SHM,29,SER
18007,SHM VZR EXP,SANTRAGACHI JN,SRC,36,SER
18007,SHM VZR EXP,BAGNAN,BZN,46,SER
18007,SHM VZR EXP,PANSKURA,PKU,51,SER
18007,SHM VZR EXP,KHARAGPUR JN,KGP,51,SER
18007,SHM VZR EXP,BELDA,BLDA,57,SER
18007,SHM VZR EXP,JALESWAR,JER,70,SER
18007,SHM VZR EXP,BASTA,BTS,80,SER
18007,SHM VZR EXP,RUPSA JN,ROP,88,SER
18007,SHM VZR EXP,JUGPURA,JRG,85,SER
18007,SHM VZR EXP,BETNOTI,BTQ,105,SER
18007,SHM VZR EXP,KRISHNA CH PURA,KCV,104,SER
18007,SHM VZR EXP,JAMSOLE,JSE,102,SER
18007,SHM VZR EXP,BARIPADA,BPO,100,SER
18007,SHM VZR EXP,BHANJPUR,VZR,87,SER
