Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15062,LKU KSJ EXP,LAL KUAN,LKU,2,NER
15062,LKU KSJ EXP,KICHHA,KHH,6,NER
15062,LKU KSJ EXP,BAHERI,BHI,7,NER
15062,LKU KSJ EXP,BHOJIPURA JN,BPR,12,NER
15062,LKU KSJ EXP,IZZATNAGAR,IZN,16,NER
15062,LKU KSJ EXP,BAREILLY CITY,BC,11,NER
15062,LKU KSJ EXP,BAREILLY,BRY,7,NER
15062,LKU KSJ EXP,MAKRANDPUR,MQP,18,NER
15062,LKU KSJ EXP,BUDAUN,BEM,23,NER
15062,LKU KSJ EXP,UJHANI,UJH,25,NER
15062,LKU KSJ EXP,KACHHIA BRIDGE,KCO,22,NER
15062,LKU KSJ EXP,SORON,SRNK,25,NER
15062,LKU KSJ EXP,KASGANJ CITY,KJC,8,NER
15062,LKU KSJ EXP,KASGANJ,KSJ,3,NER
