Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14508,FKA DLI EXP,FAZILKA,FKA,8,NR
14508,FKA DLI EXP,LAKHEWALI,LKW,11,NR
14508,FKA DLI EXP,MUKTSAR,MKS,12,NR
14508,FKA DLI EXP,BARIWALA,BRW,11,NR
14508,FKA DLI EXP,KOT KAPURA,KKP,16,NR
14508,FKA DLI EXP,GANGSAR JAITU,GJUT,11,NR
14508,FKA DLI EXP,GONEANA BHAI JAGTA,GNA,14,NR
14508,FKA DLI EXP,BHATINDA JN,BTI,8,NR
14508,FKA DLI EXP,LEHRA MUHABBAT,LHM,5,NR
14508,FKA DLI EXP,RAMPURA PHUL,PUL,18,NR
14508,FKA DLI EXP,TAPA,TAPA,23,NR
14508,FKA DLI EXP,BARNALA,BNN,34,NR
14508,FKA DLI EXP,DHURI JN,DUI,25,NR
14508,FKA DLI EXP,NABHA,NBA,31,NR
14508,FKA DLI EXP,PATIALA,PTA,32,NR
14508,FKA DLI EXP,RAJPURA JN,RPJ,27,NR
14508,FKA DLI EXP,AMBALA CITY,UBC,19,NR
14508,FKA DLI EXP,AMBALA CANT JN,UMB,16,NR
14508,FKA DLI EXP,KURUKSHETRA JN,KKDE,26,NR
14508,FKA DLI EXP,TARAORI,TRR,28,NR
14508,FKA DLI EXP,KARNAL,KUN,30,NR
14508,FKA DLI EXP,GHARAUNDA,GRA,32,NR
14508,FKA DLI EXP,PANIPAT JN,PNP,36,NR
14508,FKA DLI EXP,SAMALKHA,SMK,38,NR
14508,FKA DLI EXP,GANAUR,GNU,43,NR
14508,FKA DLI EXP,SONIPAT JN,SNP,48,NR
14508,FKA DLI EXP,NARELA,NUR,52,NR
14508,FKA DLI EXP,SUBZI MANDI,SZM,40,NR
14508,FKA DLI EXP,DELHI,DLI,30,NR
