Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12868,PDY HOWRAH EXP,PUDUCHERRY,PDY,8,SER
12868,PDY HOWRAH EXP,VILLUPURAM JN,VM,26,SER
12868,PDY HOWRAH EXP,TIRUVANNAMALAI,TNM,30,SER
12868,PDY HOWRAH EXP,VELLORE CANT,VLR,23,SER
12868,PDY HOWRAH EXP,KATPADI JN,KPD,14,SER
12868,PDY HOWRAH EXP,TIRUPATI,TPTY,16,SER
12868,PDY HOWRAH EXP,RENIGUNTA JN,RU,28,SER
12868,PDY HOWRAH EXP,NELLORE,NLR,33,SER
12868,PDY HOWRAH EXP,VIJAYAWADA JN,BZA,39,SER
12868,PDY HOWRAH EXP,RAJAMUNDRY,RJY,50,SER
12868,PDY HOWRAH EXP,DUVVADA,DVD,2,SER
12868,PDY HOWRAH EXP,VISHAKAPATNAM,VSKP,21,SER
12868,PDY HOWRAH EXP,VIZIANAGRAM JN,VZM,25,SER
12868,PDY HOWRAH EXP,KHURDA ROAD JN,KUR,1,SER
12868,PDY HOWRAH EXP,BHUBANESWAR,BBS,6,SER
12868,PDY HOWRAH EXP,BHADRAKH,BHC,16,SER
12868,PDY HOWRAH EXP,BALASORE,BLS,56,SER
12868,PDY HOWRAH EXP,KHARAGPUR JN,KGP,81,SER
12868,PDY HOWRAH EXP,HOWRAH JN,HWH,84,SER
