Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20832,SBP SHM S FAST,SAMBALPUR,SBP,2,ECOR
20832,SBP SHM S FAST,RAIRAKHOL,RAIR,25,ECOR
20832,SBP SHM S FAST,BOINDA,BONA,29,ECOR
20832,SBP SHM S FAST,ANGUL,ANGL,4,ECOR
20832,SBP SHM S FAST,TALCHER,TLHR,34,ECOR
20832,SBP SHM S FAST,DHENKANAL,DNKL,77,ECOR
20832,SBP SHM S FAST,JAJPUR K ROAD,JJKR,123,ECOR
20832,SBP SHM S FAST,BHADRAKH,BHC,102,ECOR
20832,SBP SHM S FAST,BALASORE,BLS,114,ECOR
20832,SBP SHM S FAST,KHARAGPUR JN,KGP,153,ECOR
20832,SBP SHM S FAST,SANTRAGACHI JN,SRC,264,ECOR
20832,SBP SHM S FAST,SHALIMAR,SHM,0,ECOR
