Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12677,ERNAKULAM EXP,KSR BANGALORE CY JN,SBC,1,SR
12677,ERNAKULAM EXP,BANGALORE CANT,BNC,4,SR
12677,ERNAKULAM EXP,KARAMELARAM,CRLM,23,SR
12677,ERNAKULAM EXP,HOSUR,HSRA,32,SR
12677,ERNAKULAM EXP,DHARMAPURI,DPJ,25,SR
12677,ERNAKULAM EXP,SALEM JN,SA,25,SR
12677,ERNAKULAM EXP,SANKARIDURG,SGE,19,SR
12677,ERNAKULAM EXP,ERODE JN,ED,22,SR
12677,ERNAKULAM EXP,TIRUPPUR,TUP,21,SR
12677,ERNAKULAM EXP,COIMBATORE JN,CBE,19,SR
12677,ERNAKULAM EXP,PALAKKAD JN,PGT,21,SR
12677,ERNAKULAM EXP,THRISUR,TCR,18,SR
12677,ERNAKULAM EXP,ALUVA,AWY,25,SR
12677,ERNAKULAM EXP,ERNAKULAM JN,ERS,9,SR
