Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12828,PRR HWH EXP,PURULIA JN,PRR,3,SER
12828,PRR HWH EXP,ANARA,ANR,11,SER
12828,PRR HWH EXP,ADRA JN,ADRA,14,SER
12828,PRR HWH EXP,JHANTIPAHARI,JPH,18,SER
12828,PRR HWH EXP,BANKURA,BQA,16,SER
12828,PRR HWH EXP,ONDAGRAM,ODM,16,SER
12828,PRR HWH EXP,BISHNUPUR,VSU,17,SER
12828,PRR HWH EXP,GARHBETA,GBA,17,SER
12828,PRR HWH EXP,CHANDRAKONA RD,CDGR,18,SER
12828,PRR HWH EXP,SALBONI,SLB,22,SER
12828,PRR HWH EXP,MIDNAPORE,MDN,19,SER
12828,PRR HWH EXP,GIRIMAIDAN,GMDN,16,SER
12828,PRR HWH EXP,KHARAGPUR JN,KGP,18,SER
12828,PRR HWH EXP,SANTRAGACHI JN,SRC,45,SER
12828,PRR HWH EXP,HOWRAH JN,HWH,41,SER
