Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12320,GWL KOAA SF EXP,GWALIOR,GWL,71,ER
12320,GWL KOAA SF EXP,MORENA,MRA,87,ER
12320,GWL KOAA SF EXP,DHAULPUR,DHO,75,ER
12320,GWL KOAA SF EXP,AGRA CANTT,AGC,70,ER
12320,GWL KOAA SF EXP,MATHURA JN,MTJ,63,ER
12320,GWL KOAA SF EXP,HATHRAS CITY,HTC,65,ER
12320,GWL KOAA SF EXP,KASGANJ,KSJ,82,ER
12320,GWL KOAA SF EXP,FARRUKHABAD,FBD,81,ER
12320,GWL KOAA SF EXP,KANNAUJ,KJN,65,ER
12320,GWL KOAA SF EXP,KANPUR ANWRGANJ,CPA,71,ER
12320,GWL KOAA SF EXP,KANPUR CENTRAL,CNB,81,ER
12320,GWL KOAA SF EXP,PRAYAGRAJ JN,PRYJ,83,ER
12320,GWL KOAA SF EXP,PT DEEN DAYAL UPADHYAY JN,DDU,77,ER
12320,GWL KOAA SF EXP,GAYA JN,GAYA,116,ER
12320,GWL KOAA SF EXP,DHANBAD JN,DHN,127,ER
12320,GWL KOAA SF EXP,ASANSOL JN,ASN,131,ER
12320,GWL KOAA SF EXP,DURGAPUR,DGR,133,ER
12320,GWL KOAA SF EXP,KOLKATA,KOAA,96,ER
