Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12519,LTT AGTL AC EXP,LOKMANYATILAK T,LTT,1,NFR
12519,LTT AGTL AC EXP,THANE,TNA,7,NFR
12519,LTT AGTL AC EXP,KALYAN JN,KYN,7,NFR
12519,LTT AGTL AC EXP,NASIK ROAD,NK,13,NFR
12519,LTT AGTL AC EXP,MANMAD JN,MMR,18,NFR
12519,LTT AGTL AC EXP,JALGAON JN,JL,30,NFR
12519,LTT AGTL AC EXP,BHUSAVAL JN,BSL,33,NFR
12519,LTT AGTL AC EXP,KHANDWA,KNW,12,NFR
12519,LTT AGTL AC EXP,ITARSI JN,ET,12,NFR
12519,LTT AGTL AC EXP,JABALPUR,JBP,8,NFR
12519,LTT AGTL AC EXP,KATNI,KTE,26,NFR
12519,LTT AGTL AC EXP,SATNA,STA,41,NFR
12519,LTT AGTL AC EXP,PRAYAGRAJ CHHEOKI,PCOI,141,NFR
12519,LTT AGTL AC EXP,MIRZAPUR,MZP,179,NFR
12519,LTT AGTL AC EXP,PT DEEN DAYAL UPADHYAY JN,DDU,273,NFR
12519,LTT AGTL AC EXP,DANAPUR,DNR,350,NFR
12519,LTT AGTL AC EXP,PATLIPUTRA,PPTA,344,NFR
12519,LTT AGTL AC EXP,HAJIPUR JN,HJP,344,NFR
12519,LTT AGTL AC EXP,BARAUNI JN,BJU,361,NFR
12519,LTT AGTL AC EXP,BEGU SARAI,BGS,367,NFR
12519,LTT AGTL AC EXP,KHAGARIA JN,KGG,363,NFR
12519,LTT AGTL AC EXP,NAUGACHIA,NNA,366,NFR
12519,LTT AGTL AC EXP,KATIHAR JN,KIR,342,NFR
12519,LTT AGTL AC EXP,KISHANGANJ,KNE,374,NFR
12519,LTT AGTL AC EXP,NEW JALPAIGURI,NJP,372,NFR
12519,LTT AGTL AC EXP,NEW COOCH BEHAR,NCB,375,NFR
12519,LTT AGTL AC EXP,NEW BONGAIGAON,NBQ,367,NFR
12519,LTT AGTL AC EXP,RANGIYA JN,RNY,371,NFR
12519,LTT AGTL AC EXP,KAMAKHYA,KYQ,362,NFR
12519,LTT AGTL AC EXP,GUWAHATI,GHY,363,NFR
12519,LTT AGTL AC EXP,CHAPARMUKH JN,CPK,405,NFR
12519,LTT AGTL AC EXP,HOJAI,HJI,393,NFR
12519,LTT AGTL AC EXP,MANDERDISA,MYD,425,NFR
12519,LTT AGTL AC EXP,NEW HAFLONG,NHLG,424,NFR
12519,LTT AGTL AC EXP,BADARPUR JN,BPB,399,NFR
12519,LTT AGTL AC EXP,DHARMANAGAR,DMR,373,NFR
12519,LTT AGTL AC EXP,AMBASA,ABSA,359,NFR
12519,LTT AGTL AC EXP,AGARTALA,AGTL,323,NFR
