Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12912,HW BL SUP EXP,HARIDWAR JN,HW,3,WR
12912,HW BL SUP EXP,ROORKEE,RK,32,WR
12912,HW BL SUP EXP,TAPRI,TPZ,21,WR
12912,HW BL SUP EXP,MEERUT CITY,MTC,23,WR
12912,HW BL SUP EXP,GHAZIABAD,GZB,21,WR
12912,HW BL SUP EXP,H NIZAMUDDIN,NZM,31,WR
12912,HW BL SUP EXP,BHARATPUR JN,BTE,31,WR
12912,HW BL SUP EXP,SAWAI MADHOPUR,SWM,29,WR
12912,HW BL SUP EXP,KOTA JN,KOTA,22,WR
12912,HW BL SUP EXP,RATLAM JN,RTM,15,WR
12912,HW BL SUP EXP,DAHOD,DHD,24,WR
12912,HW BL SUP EXP,VADODARA JN,BRC,13,WR
12912,HW BL SUP EXP,ANKLESHWAR JN,AKV,13,WR
12912,HW BL SUP EXP,SURAT,ST,19,WR
12912,HW BL SUP EXP,NAVSARI,NVS,20,WR
12912,HW BL SUP EXP,VALSAD,BL,10,WR
