Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12738,GOUTAMI EXP,LINGAMPALLI,LPI,4,SCR
12738,GOUTAMI EXP,BEGUMPET,BMT,12,SCR
12738,GOUTAMI EXP,SECUNDERABAD JN,SC,22,SCR
12738,GOUTAMI EXP,BHONGIR,BG,33,SCR
12738,GOUTAMI EXP,ALER,ALER,32,SCR
12738,GOUTAMI EXP,JANGAON,ZN,37,SCR
12738,GOUTAMI EXP,KAZIPET JN,KZJ,40,SCR
12738,GOUTAMI EXP,WARANGAL,WL,50,SCR
12738,GOUTAMI EXP,NEKONDA,NKD,49,SCR
12738,GOUTAMI EXP,MAHBUBABAD,MABD,59,SCR
12738,GOUTAMI EXP,DORNAKAL JN,DKJ,76,SCR
12738,GOUTAMI EXP,KHAMMAM,KMT,59,SCR
12738,GOUTAMI EXP,RAYANAPAD,RYP,41,SCR
12738,GOUTAMI EXP,ELURU,EE,52,SCR
12738,GOUTAMI EXP,TADEPALLIGUDEM,TDD,69,SCR
12738,GOUTAMI EXP,NIDADAVOLU JN,NDD,71,SCR
12738,GOUTAMI EXP,KOVVUR,KVR,82,SCR
12738,GOUTAMI EXP,RAJAMUNDRY,RJY,91,SCR
12738,GOUTAMI EXP,DWARAPUDI,DWP,93,SCR
12738,GOUTAMI EXP,SAMALKOT JN,SLO,93,SCR
12738,GOUTAMI EXP,KAKINADA TOWN,CCT,104,SCR
12738,GOUTAMI EXP,KAKINADA PORT,COA,14,SCR
