Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22109,LTT BPQ EXPRESS,LOKMANYATILAK T,LTT,1,CR
22109,LTT BPQ EXPRESS,THANE,TNA,13,CR
22109,LTT BPQ EXPRESS,KALYAN JN,KYN,19,CR
22109,LTT BPQ EXPRESS,IGATPURI,IGP,18,CR
22109,LTT BPQ EXPRESS,NASIK ROAD,NK,19,CR
22109,LTT BPQ EXPRESS,BHUSAVAL JN,BSL,8,CR
22109,LTT BPQ EXPRESS,MALKAPUR,MKU,9,CR
22109,LTT BPQ EXPRESS,AKOLA JN,AK,6,CR
22109,LTT BPQ EXPRESS,BADNERA JN,BD,12,CR
22109,LTT BPQ EXPRESS,DHAMANGAON,DMN,2,CR
22109,LTT BPQ EXPRESS,PULGAON JN,PLO,7,CR
22109,LTT BPQ EXPRESS,WARDHA JN,WR,14,CR
22109,LTT BPQ EXPRESS,HINGANGHAT,HGT,23,CR
22109,LTT BPQ EXPRESS,WARORA,WRR,27,CR
22109,LTT BPQ EXPRESS,CHANDRAPUR,CD,43,CR
