Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12650,KTK SMPRK K EXP,H NIZAMUDDIN,NZM,0,SWR
12650,KTK SMPRK K EXP,GWALIOR,GWL,23,SWR
12650,KTK SMPRK K EXP,V LAKSHMIBAI JHANSI,VGLJ,30,SWR
12650,KTK SMPRK K EXP,BHOPAL JN,BPL,30,SWR
12650,KTK SMPRK K EXP,NAGPUR,NGP,38,SWR
12650,KTK SMPRK K EXP,BALHARSHAH,BPQ,32,SWR
12650,KTK SMPRK K EXP,KACHEGUDA,KCG,68,SWR
12650,KTK SMPRK K EXP,MAHBUBNAGAR,MBNR,63,SWR
12650,KTK SMPRK K EXP,KURNOOL CITY,KRNT,54,SWR
12650,KTK SMPRK K EXP,GUNTAKAL JN,GTL,40,SWR
12650,KTK SMPRK K EXP,BELLARY JN,BAY,38,SWR
12650,KTK SMPRK K EXP,HOSPET JN,HPT,52,SWR
12650,KTK SMPRK K EXP,KOPPAL,KBL,47,SWR
12650,KTK SMPRK K EXP,GADAG JN,GDG,48,SWR
12650,KTK SMPRK K EXP,HUBBALLI JN,UBL,43,SWR
12650,KTK SMPRK K EXP,HAVERI,HVR,53,SWR
12650,KTK SMPRK K EXP,DAVANGERE,DVG,40,SWR
12650,KTK SMPRK K EXP,ARSIKERE JN,ASK,57,SWR
12650,KTK SMPRK K EXP,TUMKUR,TK,55,SWR
12650,KTK SMPRK K EXP,YESVANTPUR JN,YPR,10,SWR
