Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12810,HWH MUMBAI MAIL,HOWRAH JN,HWH,62,SER
12810,HWH MUMBAI MAIL,KHARAGPUR JN,KGP,84,SER
12810,HWH MUMBAI MAIL,TATANAGAR JN,TATA,98,SER
12810,HWH MUMBAI MAIL,CHAKRADHARPUR,CKP,127,SER
12810,HWH MUMBAI MAIL,ROURKELA,ROU,151,SER
12810,HWH MUMBAI MAIL,JHARSUGUDA JN,JSG,151,SER
12810,HWH MUMBAI MAIL,BRAJRAJNAGAR,BRJN,155,SER
12810,HWH MUMBAI MAIL,BELPAHAR,BPH,157,SER
12810,HWH MUMBAI MAIL,RAIGARH,RIG,193,SER
12810,HWH MUMBAI MAIL,KHARSIA,KHS,210,SER
12810,HWH MUMBAI MAIL,SAKTI,SKT,219,SER
12810,HWH MUMBAI MAIL,CHAMPA,CPH,227,SER
12810,HWH MUMBAI MAIL,BILASPUR JN,BSP,211,SER
12810,HWH MUMBAI MAIL,BHATAPARA,BYT,216,SER
12810,HWH MUMBAI MAIL,RAIPUR JN,R,223,SER
12810,HWH MUMBAI MAIL,DURG,DURG,213,SER
12810,HWH MUMBAI MAIL,RAJ NANDGAON,RJN,219,SER
12810,HWH MUMBAI MAIL,DONGARGARH,DGG,220,SER
12810,HWH MUMBAI MAIL,GONDIA JN,G,220,SER
12810,HWH MUMBAI MAIL,TUMSAR ROAD,TMR,226,SER
12810,HWH MUMBAI MAIL,BHANDARA ROAD,BRD,228,SER
12810,HWH MUMBAI MAIL,NAGPUR,NGP,207,SER
12810,HWH MUMBAI MAIL,SEVAGRAM,SEGM,222,SER
12810,HWH MUMBAI MAIL,WARDHA JN,WR,227,SER
12810,HWH MUMBAI MAIL,PULGAON JN,PLO,233,SER
12810,HWH MUMBAI MAIL,DHAMANGAON,DMN,240,SER
12810,HWH MUMBAI MAIL,BADNERA JN,BD,189,SER
12810,HWH MUMBAI MAIL,MURTAJAPUR,MZR,194,SER
12810,HWH MUMBAI MAIL,AKOLA JN,AK,195,SER
12810,HWH MUMBAI MAIL,SHEGAON,SEG,197,SER
12810,HWH MUMBAI MAIL,JALAMB JN,JM,199,SER
12810,HWH MUMBAI MAIL,NANDURA,NN,201,SER
12810,HWH MUMBAI MAIL,MALKAPUR,MKU,200,SER
12810,HWH MUMBAI MAIL,BHUSAVAL JN,BSL,210,SER
12810,HWH MUMBAI MAIL,JALGAON JN,JL,211,SER
12810,HWH MUMBAI MAIL,CHALISGAON JN,CSN,224,SER
12810,HWH MUMBAI MAIL,MANMAD JN,MMR,222,SER
12810,HWH MUMBAI MAIL,NASIK ROAD,NK,220,SER
12810,HWH MUMBAI MAIL,IGATPURI,IGP,204,SER
12810,HWH MUMBAI MAIL,KALYAN JN,KYN,246,SER
12810,HWH MUMBAI MAIL,DADAR,DR,283,SER
12810,HWH MUMBAI MAIL,C SHIVAJI TERM MUMBAI,CSMT,0,SER
