Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12513,SC SCL SF EXP,SECUNDERABAD JN,SC,69,NFR
12513,SC SCL SF EXP,GUNTUR JN,GNT,101,NFR
12513,SC SCL SF EXP,VIJAYAWADA JN,BZA,135,NFR
12513,SC SCL SF EXP,RAJAMUNDRY,RJY,144,NFR
12513,SC SCL SF EXP,VISHAKAPATNAM,VSKP,101,NFR
12513,SC SCL SF EXP,VIZIANAGRAM JN,VZM,111,NFR
12513,SC SCL SF EXP,SRIKAKULAM ROAD,CHE,116,NFR
12513,SC SCL SF EXP,PALASA,PSA,96,NFR
12513,SC SCL SF EXP,BRAHMAPUR,BAM,100,NFR
12513,SC SCL SF EXP,BALUGAN,BALU,112,NFR
12513,SC SCL SF EXP,KHURDA ROAD JN,KUR,119,NFR
12513,SC SCL SF EXP,BHUBANESWAR,BBS,148,NFR
12513,SC SCL SF EXP,CUTTACK,CTC,150,NFR
12513,SC SCL SF EXP,JAJPUR K ROAD,JJKR,160,NFR
12513,SC SCL SF EXP,BHADRAKH,BHC,142,NFR
12513,SC SCL SF EXP,BALASORE,BLS,165,NFR
12513,SC SCL SF EXP,KHARAGPUR JN,KGP,192,NFR
12513,SC SCL SF EXP,DANKUNI,DKAE,189,NFR
12513,SC SCL SF EXP,BOLPUR S NIKTN,BHP,233,NFR
12513,SC SCL SF EXP,RAMPUR HAT,RPH,254,NFR
12513,SC SCL SF EXP,NEW FARAKKA JN,NFK,266,NFR
12513,SC SCL SF EXP,MALDA TOWN,MLDT,252,NFR
12513,SC SCL SF EXP,BARSOI JN,BOE,255,NFR
12513,SC SCL SF EXP,KISHANGANJ,KNE,258,NFR
12513,SC SCL SF EXP,NEW JALPAIGURI,NJP,256,NFR
12513,SC SCL SF EXP,NEW COOCH BEHAR,NCB,242,NFR
12513,SC SCL SF EXP,NEW ALIPURDAUR,NOQ,246,NFR
12513,SC SCL SF EXP,NEW BONGAIGAON,NBQ,259,NFR
12513,SC SCL SF EXP,RANGIYA JN,RNY,251,NFR
12513,SC SCL SF EXP,KAMAKHYA,KYQ,236,NFR
12513,SC SCL SF EXP,GUWAHATI,GHY,263,NFR
12513,SC SCL SF EXP,JAGI ROAD,JID,268,NFR
12513,SC SCL SF EXP,HOJAI,HJI,280,NFR
12513,SC SCL SF EXP,MANDERDISA,MYD,292,NFR
12513,SC SCL SF EXP,NEW HAFLONG,NHLG,288,NFR
12513,SC SCL SF EXP,BADARPUR JN,BPB,271,NFR
12513,SC SCL SF EXP,SILCHAR,SCL,217,NFR
