Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12913,TRISHATABDI EXP,INDORE JN BG,INDB,1,WR
12913,TRISHATABDI EXP,DEWAS,DWX,8,WR
12913,TRISHATABDI EXP,UJJAIN JN,UJN,16,WR
12913,TRISHATABDI EXP,MAKSI,MKC,17,WR
12913,TRISHATABDI EXP,BERCHHA,BCH,17,WR
12913,TRISHATABDI EXP,SHUJALPUR,SJP,11,WR
12913,TRISHATABDI EXP,RANI KAMLAPATI,RKMP,29,WR
12913,TRISHATABDI EXP,BETUL,BZU,23,WR
12913,TRISHATABDI EXP,AMLA JN,AMLA,25,WR
12913,TRISHATABDI EXP,MULTAI,MTY,29,WR
12913,TRISHATABDI EXP,PANDHURNA,PAR,40,WR
12913,TRISHATABDI EXP,NARKHER,NRKR,43,WR
12913,TRISHATABDI EXP,NAGPUR,NGP,9,WR
