Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12497,SHANE PUNJAB,NEW DELHI,NDLS,10,NR
12497,SHANE PUNJAB,SONIPAT JN,SNP,26,NR
12497,SHANE PUNJAB,PANIPAT JN,PNP,32,NR
12497,SHANE PUNJAB,KARNAL,KUN,46,NR
12497,SHANE PUNJAB,KURUKSHETRA JN,KKDE,53,NR
12497,SHANE PUNJAB,AMBALA CANT JN,UMB,16,NR
12497,SHANE PUNJAB,RAJPURA JN,RPJ,23,NR
12497,SHANE PUNJAB,KHANNA,KNN,27,NR
12497,SHANE PUNJAB,LUDHIANA JN,LDH,21,NR
12497,SHANE PUNJAB,PHAGWARA JN,PGW,26,NR
12497,SHANE PUNJAB,JALANDHAR CITY,JUC,21,NR
12497,SHANE PUNJAB,BEAS,BEAS,26,NR
12497,SHANE PUNJAB,AMRITSAR JN,ASR,17,NR
