Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12447,U P SMPRK KRNTI,MANIKPUR JN,MKP,2,NR
12447,U P SMPRK KRNTI,CHITRAKOOTDHAM,CKTD,25,NR
12447,U P SMPRK KRNTI,SHIVRAMPUR,SWC,24,NR
12447,U P SMPRK KRNTI,BHARAT KUP,BTKP,32,NR
12447,U P SMPRK KRNTI,ATARRA,ATE,53,NR
12447,U P SMPRK KRNTI,BANDA JN,BNDA,57,NR
12447,U P SMPRK KRNTI,MAHOBA,MBA,59,NR
12447,U P SMPRK KRNTI,KULPAHAR,KLAR,82,NR
12447,U P SMPRK KRNTI,HARPALPUR,HPP,103,NR
12447,U P SMPRK KRNTI,MAU RANIPUR,MRPR,108,NR
12447,U P SMPRK KRNTI,V LAKSHMIBAI JHANSI,VGLJ,123,NR
12447,U P SMPRK KRNTI,AGRA CANTT,AGC,140,NR
12447,U P SMPRK KRNTI,MATHURA JN,MTJ,158,NR
12447,U P SMPRK KRNTI,H NIZAMUDDIN,NZM,125,NR
