Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20658,NZM UBL SF EXP,H NIZAMUDDIN,NZM,28,SWR
20658,NZM UBL SF EXP,AGRA CANTT,AGC,68,SWR
20658,NZM UBL SF EXP,GWALIOR,GWL,76,SWR
20658,NZM UBL SF EXP,V LAKSHMIBAI JHANSI,VGLJ,78,SWR
20658,NZM UBL SF EXP,RANI KAMLAPATI,RKMP,130,SWR
20658,NZM UBL SF EXP,ITARSI JN,ET,153,SWR
20658,NZM UBL SF EXP,BHUSAVAL JN,BSL,154,SWR
20658,NZM UBL SF EXP,MANMAD JN,MMR,141,SWR
20658,NZM UBL SF EXP,KOPARGAON,KPG,126,SWR
20658,NZM UBL SF EXP,AHMADNAGAR,ANG,143,SWR
20658,NZM UBL SF EXP,DAUND JN,DD,51,SWR
20658,NZM UBL SF EXP,KURDUVADI,KWV,79,SWR
20658,NZM UBL SF EXP,SOLAPUR JN,SUR,106,SWR
20658,NZM UBL SF EXP,VIJAYAPURA,BJP,48,SWR
20658,NZM UBL SF EXP,BAGEVADI RD,BSRX,67,SWR
20658,NZM UBL SF EXP,BAGALKOT,BGK,99,SWR
20658,NZM UBL SF EXP,BADAMI,BDM,105,SWR
20658,NZM UBL SF EXP,GADAG JN,GDG,79,SWR
20658,NZM UBL SF EXP,HUBBALLI JN,UBL,43,SWR
