Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22451,BDTS CDG SF EXP,BANDRA TERMINUS,BDTS,9,NR
22451,BDTS CDG SF EXP,BORIVALI,BVI,17,NR
22451,BDTS CDG SF EXP,SURAT,ST,14,NR
22451,BDTS CDG SF EXP,BHARUCH JN,BH,17,NR
22451,BDTS CDG SF EXP,VADODARA JN,BRC,16,NR
22451,BDTS CDG SF EXP,ANAND JN,ANND,16,NR
22451,BDTS CDG SF EXP,AHMEDABAD JN,ADI,16,NR
22451,BDTS CDG SF EXP,MAHESANA JN,MSH,20,NR
22451,BDTS CDG SF EXP,PALANPUR JN,PNU,5,NR
22451,BDTS CDG SF EXP,ABU ROAD,ABR,3,NR
22451,BDTS CDG SF EXP,FALNA,FA,1,NR
22451,BDTS CDG SF EXP,MARWAR JN,MJ,1,NR
22451,BDTS CDG SF EXP,BEAWAR,BER,0,NR
22451,BDTS CDG SF EXP,AJMER JN,AII,1,NR
22451,BDTS CDG SF EXP,KISHANGARH,KSG,1,NR
22451,BDTS CDG SF EXP,PHULERA JN,FL,3,NR
22451,BDTS CDG SF EXP,RENWAL,RNW,6,NR
22451,BDTS CDG SF EXP,RINGAS JN,RGS,12,NR
22451,BDTS CDG SF EXP,SHRI MADHOPUR,SMPR,15,NR
22451,BDTS CDG SF EXP,NIM KA THANA,NMK,12,NR
22451,BDTS CDG SF EXP,NARNAUL,NNL,18,NR
22451,BDTS CDG SF EXP,REWARI,RE,2,NR
22451,BDTS CDG SF EXP,GURGAON,GGN,5,NR
22451,BDTS CDG SF EXP,DELHI CANTT,DEC,5,NR
22451,BDTS CDG SF EXP,PANIPAT JN,PNP,45,NR
22451,BDTS CDG SF EXP,KARNAL,KUN,55,NR
22451,BDTS CDG SF EXP,AMBALA CANT JN,UMB,23,NR
22451,BDTS CDG SF EXP,CHANDIGARH,CDG,20,NR
