Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22130,TULSI EXPRESS,AYODHYA CANT,AYC,157,CR
22130,TULSI EXPRESS,SULTANPUR,SLN,266,CR
22130,TULSI EXPRESS,MA BELHADEVI PRATAPGARH JN,MBDP,278,CR
22130,TULSI EXPRESS,PRAYAG JN,PRG,276,CR
22130,TULSI EXPRESS,PRAYAGRAJ JN,PRYJ,297,CR
22130,TULSI EXPRESS,NAINI,NYN,309,CR
22130,TULSI EXPRESS,MANIKPUR JN,MKP,315,CR
22130,TULSI EXPRESS,CHITRAKOOTDHAM,CKTD,338,CR
22130,TULSI EXPRESS,SHIVRAMPUR,SWC,343,CR
22130,TULSI EXPRESS,BHARAT KUP,BTKP,346,CR
22130,TULSI EXPRESS,ATARRA,ATE,351,CR
22130,TULSI EXPRESS,BANDA JN,BNDA,365,CR
22130,TULSI EXPRESS,MAHOBA,MBA,373,CR
22130,TULSI EXPRESS,HARPALPUR,HPP,393,CR
22130,TULSI EXPRESS,MAU RANIPUR,MRPR,383,CR
22130,TULSI EXPRESS,NIVARI,NEW,385,CR
22130,TULSI EXPRESS,V LAKSHMIBAI JHANSI,VGLJ,222,CR
22130,TULSI EXPRESS,LALITPUR,LAR,260,CR
22130,TULSI EXPRESS,BINA JN,BINA,263,CR
22130,TULSI EXPRESS,BHOPAL JN,BPL,287,CR
22130,TULSI EXPRESS,RANI KAMLAPATI,RKMP,290,CR
22130,TULSI EXPRESS,ITARSI JN,ET,328,CR
22130,TULSI EXPRESS,TIMARNI,TBN,301,CR
22130,TULSI EXPRESS,HARDA,HD,304,CR
22130,TULSI EXPRESS,KHANDWA,KNW,293,CR
22130,TULSI EXPRESS,BURHANPUR,BAU,301,CR
22130,TULSI EXPRESS,BHUSAVAL JN,BSL,304,CR
22130,TULSI EXPRESS,MANMAD JN,MMR,315,CR
22130,TULSI EXPRESS,NASIK ROAD,NK,317,CR
22130,TULSI EXPRESS,KALYAN JN,KYN,322,CR
22130,TULSI EXPRESS,THANE,TNA,430,CR
22130,TULSI EXPRESS,LOKMANYATILAK T,LTT,315,CR
