Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22893,SNSI HWH SUP EXP,SAINAGAR SHIRDI,SNSI,0,SER
22893,SNSI HWH SUP EXP,KOPARGAON,KPG,9,SER
22893,SNSI HWH SUP EXP,MANMAD JN,MMR,5,SER
22893,SNSI HWH SUP EXP,BHUSAVAL JN,BSL,8,SER
22893,SNSI HWH SUP EXP,AKOLA JN,AK,11,SER
22893,SNSI HWH SUP EXP,NAGPUR,NGP,7,SER
22893,SNSI HWH SUP EXP,GONDIA JN,G,19,SER
22893,SNSI HWH SUP EXP,DURG,DURG,7,SER
22893,SNSI HWH SUP EXP,RAIPUR JN,R,15,SER
22893,SNSI HWH SUP EXP,BILASPUR JN,BSP,11,SER
22893,SNSI HWH SUP EXP,RAIGARH,RIG,44,SER
22893,SNSI HWH SUP EXP,JHARSUGUDA JN,JSG,64,SER
22893,SNSI HWH SUP EXP,ROURKELA,ROU,126,SER
22893,SNSI HWH SUP EXP,CHAKRADHARPUR,CKP,151,SER
22893,SNSI HWH SUP EXP,TATANAGAR JN,TATA,218,SER
22893,SNSI HWH SUP EXP,KHARAGPUR JN,KGP,250,SER
22893,SNSI HWH SUP EXP,HOWRAH JN,HWH,207,SER
