Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12296,SANGHA MITRA EX,DANAPUR,DNR,49,SWR
12296,SANGHA MITRA EX,ARA,ARA,62,SWR
12296,SANGHA MITRA EX,BUXAR,BXR,79,SWR
12296,SANGHA MITRA EX,DILDARNAGAR JN,DLN,85,SWR
12296,SANGHA MITRA EX,PT DEEN DAYAL UPADHYAY JN,DDU,89,SWR
12296,SANGHA MITRA EX,MIRZAPUR,MZP,95,SWR
12296,SANGHA MITRA EX,PRAYAGRAJ CHHEOKI,PCOI,124,SWR
12296,SANGHA MITRA EX,SATNA,STA,121,SWR
12296,SANGHA MITRA EX,MAIHAR,MYR,127,SWR
12296,SANGHA MITRA EX,KATNI,KTE,150,SWR
12296,SANGHA MITRA EX,JABALPUR,JBP,147,SWR
12296,SANGHA MITRA EX,NARSINGHPUR,NU,148,SWR
12296,SANGHA MITRA EX,PIPARIYA,PPI,156,SWR
12296,SANGHA MITRA EX,ITARSI JN,ET,111,SWR
12296,SANGHA MITRA EX,GHORADONGRI,GDYA,116,SWR
12296,SANGHA MITRA EX,BETUL,BZU,127,SWR
12296,SANGHA MITRA EX,NAGPUR,NGP,133,SWR
12296,SANGHA MITRA EX,SEVAGRAM,SEGM,151,SWR
12296,SANGHA MITRA EX,CHANDRAPUR,CD,165,SWR
12296,SANGHA MITRA EX,BALHARSHAH,BPQ,119,SWR
12296,SANGHA MITRA EX,RAMGUNDAM,RDM,154,SWR
12296,SANGHA MITRA EX,WARANGAL,WL,171,SWR
12296,SANGHA MITRA EX,KHAMMAM,KMT,181,SWR
12296,SANGHA MITRA EX,VIJAYAWADA JN,BZA,143,SWR
12296,SANGHA MITRA EX,ONGOLE,OGL,152,SWR
12296,SANGHA MITRA EX,NELLORE,NLR,150,SWR
12296,SANGHA MITRA EX,GUDUR JN,GDR,137,SWR
12296,SANGHA MITRA EX,PERAMBUR,PER,157,SWR
12296,SANGHA MITRA EX,ARAKKONAM,AJJ,165,SWR
12296,SANGHA MITRA EX,KATPADI JN,KPD,178,SWR
12296,SANGHA MITRA EX,JOLARPETTAI,JTJ,192,SWR
12296,SANGHA MITRA EX,KUPPAM,KPN,239,SWR
12296,SANGHA MITRA EX,BANGARAPET,BWT,213,SWR
12296,SANGHA MITRA EX,KRISHNARAJAPURM,KJM,208,SWR
12296,SANGHA MITRA EX,SMVT BENGALURU,SMVB,172,SWR
