Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22150,PUNE ERS SUP EXP,PUNE JN,PUNE,188,CR
22150,PUNE ERS SUP EXP,PANVEL,PNVL,247,CR
22150,PUNE ERS SUP EXP,CHIPLUN,CHI,281,CR
22150,PUNE ERS SUP EXP,RATNAGIRI,RN,315,CR
22150,PUNE ERS SUP EXP,KANKAVALI,KKW,323,CR
22150,PUNE ERS SUP EXP,SAWANTWADI ROAD,SWV,334,CR
22150,PUNE ERS SUP EXP,MADGAON,MAO,351,CR
22150,PUNE ERS SUP EXP,KARWAR,KAWR,354,CR
22150,PUNE ERS SUP EXP,KUNDAPURA,KUDA,380,CR
22150,PUNE ERS SUP EXP,UDUPI,UD,383,CR
22150,PUNE ERS SUP EXP,MANGALORE JN,MAJN,378,CR
22150,PUNE ERS SUP EXP,KASARAGOD,KGQ,381,CR
22150,PUNE ERS SUP EXP,KANNUR,CAN,377,CR
22150,PUNE ERS SUP EXP,THALASSERY,TLY,385,CR
22150,PUNE ERS SUP EXP,KOZHIKODE,CLT,391,CR
22150,PUNE ERS SUP EXP,TIRUR,TIR,388,CR
22150,PUNE ERS SUP EXP,SHORANUR JN,SRR,387,CR
22150,PUNE ERS SUP EXP,THRISUR,TCR,392,CR
22150,PUNE ERS SUP EXP,ERNAKULAM JN,ERS,370,CR
