Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12162,LASHKAR EXPRESS,AGRA CANTT,AGC,0,CR
12162,LASHKAR EXPRESS,MORENA,MRA,10,CR
12162,LASHKAR EXPRESS,GWALIOR,GWL,34,CR
12162,LASHKAR EXPRESS,DABRA,DBA,41,CR
12162,LASHKAR EXPRESS,V LAKSHMIBAI JHANSI,VGLJ,41,CR
12162,LASHKAR EXPRESS,BINA JN,BINA,55,CR
12162,LASHKAR EXPRESS,RANI KAMLAPATI,RKMP,65,CR
12162,LASHKAR EXPRESS,ITARSI JN,ET,61,CR
12162,LASHKAR EXPRESS,TIMARNI,TBN,72,CR
12162,LASHKAR EXPRESS,HARDA,HD,74,CR
12162,LASHKAR EXPRESS,KHANDWA,KNW,53,CR
12162,LASHKAR EXPRESS,BURHANPUR,BAU,55,CR
12162,LASHKAR EXPRESS,BHUSAVAL JN,BSL,73,CR
12162,LASHKAR EXPRESS,JALGAON JN,JL,68,CR
12162,LASHKAR EXPRESS,MANMAD JN,MMR,94,CR
12162,LASHKAR EXPRESS,NASIK ROAD,NK,88,CR
12162,LASHKAR EXPRESS,KALYAN JN,KYN,70,CR
12162,LASHKAR EXPRESS,THANE,TNA,67,CR
12162,LASHKAR EXPRESS,LOKMANYATILAK T,LTT,45,CR
