Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12789,KCG MRDW EXP,KACHEGUDA,KCG,13,SCR
12789,KCG MRDW EXP,JADCHERLA,JCL,24,SCR
12789,KCG MRDW EXP,MAHBUBNAGAR,MBNR,34,SCR
12789,KCG MRDW EXP,GADWAL,GWD,46,SCR
12789,KCG MRDW EXP,KURNOOL CITY,KRNT,21,SCR
12789,KCG MRDW EXP,DHONE,DHNE,5,SCR
12789,KCG MRDW EXP,GOOTY JN,GY,9,SCR
12789,KCG MRDW EXP,YERRAGUNTLA,YA,9,SCR
12789,KCG MRDW EXP,CUDDAPAH,HX,11,SCR
12789,KCG MRDW EXP,RENIGUNTA JN,RU,6,SCR
12789,KCG MRDW EXP,KATPADI JN,KPD,12,SCR
12789,KCG MRDW EXP,JOLARPETTAI,JTJ,1,SCR
12789,KCG MRDW EXP,SALEM JN,SA,17,SCR
12789,KCG MRDW EXP,ERODE JN,ED,24,SCR
12789,KCG MRDW EXP,TIRUPPUR,TUP,28,SCR
12789,KCG MRDW EXP,COIMBATORE JN,CBE,22,SCR
12789,KCG MRDW EXP,PALAKKAD JN,PGT,12,SCR
12789,KCG MRDW EXP,SHORANUR JN,SRR,13,SCR
12789,KCG MRDW EXP,TIRUR,TIR,18,SCR
12789,KCG MRDW EXP,KOZHIKODE,CLT,23,SCR
12789,KCG MRDW EXP,VADAKARA,BDJ,27,SCR
12789,KCG MRDW EXP,THALASSERY,TLY,30,SCR
12789,KCG MRDW EXP,KANNUR,CAN,30,SCR
12789,KCG MRDW EXP,PAYYANUR,PAY,28,SCR
12789,KCG MRDW EXP,NILESHWAR,NLE,27,SCR
12789,KCG MRDW EXP,KANHANGAD,KZE,29,SCR
12789,KCG MRDW EXP,KASARAGOD,KGQ,24,SCR
12789,KCG MRDW EXP,MANGALORE CNTL,MAQ,11,SCR
12789,KCG MRDW EXP,SURATHKAL,SL,18,SCR
12789,KCG MRDW EXP,MULKI,MULK,23,SCR
12789,KCG MRDW EXP,UDUPI,UD,24,SCR
12789,KCG MRDW EXP,BARKUR,BKJ,27,SCR
12789,KCG MRDW EXP,KUNDAPURA,KUDA,29,SCR
12789,KCG MRDW EXP,MOOKAMBIKA ROAD,BYNR,14,SCR
12789,KCG MRDW EXP,BHATKAL,BTJL,16,SCR
12789,KCG MRDW EXP,MURDESHWAR,MRDW,10,SCR
