Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22449,PORVOTR S KRNTI,GUWAHATI,GHY,1,NR
22449,PORVOTR S KRNTI,GOALPARA TOWN,GLPT,4,NR
22449,PORVOTR S KRNTI,NEW BONGAIGAON,NBQ,20,NR
22449,PORVOTR S KRNTI,NEW JALPAIGURI,NJP,15,NR
22449,PORVOTR S KRNTI,KISHANGANJ,KNE,20,NR
22449,PORVOTR S KRNTI,KATIHAR JN,KIR,1,NR
22449,PORVOTR S KRNTI,BARAUNI JN,BJU,16,NR
22449,PORVOTR S KRNTI,PATLIPUTRA,PPTA,6,NR
22449,PORVOTR S KRNTI,PT DEEN DAYAL UPADHYAY JN,DDU,43,NR
22449,PORVOTR S KRNTI,PRAYAGRAJ JN,PRYJ,100,NR
22449,PORVOTR S KRNTI,KANPUR CENTRAL,CNB,116,NR
22449,PORVOTR S KRNTI,NEW DELHI,NDLS,118,NR
