Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12143,LTT SLN SUP EXP,LOKMANYATILAK T,LTT,1,CR
12143,LTT SLN SUP EXP,NASIK ROAD,NK,6,CR
12143,LTT SLN SUP EXP,MANMAD JN,MMR,5,CR
12143,LTT SLN SUP EXP,BHUSAVAL JN,BSL,28,CR
12143,LTT SLN SUP EXP,KHANDWA,KNW,2,CR
12143,LTT SLN SUP EXP,BHOPAL JN,BPL,6,CR
12143,LTT SLN SUP EXP,BINA JN,BINA,8,CR
12143,LTT SLN SUP EXP,V LAKSHMIBAI JHANSI,VGLJ,18,CR
12143,LTT SLN SUP EXP,ORAI,ORAI,40,CR
12143,LTT SLN SUP EXP,KANPUR CENTRAL,CNB,32,CR
12143,LTT SLN SUP EXP,LUCKNOW NR,LKO,43,CR
12143,LTT SLN SUP EXP,NIHALGARH,NHH,65,CR
12143,LTT SLN SUP EXP,MUSAFIR KHANA,MFKA,66,CR
12143,LTT SLN SUP EXP,SULTANPUR,SLN,38,CR
