Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12608,LALBAGH SF EXP,KSR BANGALORE CY JN,SBC,1,SWR
12608,LALBAGH SF EXP,BANGALORE CANT,BNC,3,SWR
12608,LALBAGH SF EXP,KRISHNARAJAPURM,KJM,6,SWR
12608,LALBAGH SF EXP,BANGARAPET,BWT,16,SWR
12608,LALBAGH SF EXP,KUPPAM,KPN,18,SWR
12608,LALBAGH SF EXP,JOLARPETTAI,JTJ,13,SWR
12608,LALBAGH SF EXP,AMBUR,AB,21,SWR
12608,LALBAGH SF EXP,KATPADI JN,KPD,19,SWR
12608,LALBAGH SF EXP,WALAJAH ROAD JN,WJR,20,SWR
12608,LALBAGH SF EXP,SHOLINGHUR,SHU,22,SWR
12608,LALBAGH SF EXP,ARAKKONAM,AJJ,25,SWR
12608,LALBAGH SF EXP,PERAMBUR,PER,33,SWR
12608,LALBAGH SF EXP,CHENNAI CENTRAL,MAS,3,SWR
