Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12161,LASHKAR EXPRESS,LOKMANYATILAK T,LTT,2,CR
12161,LASHKAR EXPRESS,THANE,TNA,4,CR
12161,LASHKAR EXPRESS,KALYAN JN,KYN,8,CR
12161,LASHKAR EXPRESS,NASIK ROAD,NK,24,CR
12161,LASHKAR EXPRESS,MANMAD JN,MMR,22,CR
12161,LASHKAR EXPRESS,JALGAON JN,JL,28,CR
12161,LASHKAR EXPRESS,BHUSAVAL JN,BSL,19,CR
12161,LASHKAR EXPRESS,BURHANPUR,BAU,15,CR
12161,LASHKAR EXPRESS,KHANDWA,KNW,1,CR
12161,LASHKAR EXPRESS,HARDA,HD,15,CR
12161,LASHKAR EXPRESS,TIMARNI,TBN,16,CR
12161,LASHKAR EXPRESS,ITARSI JN,ET,4,CR
12161,LASHKAR EXPRESS,RANI KAMLAPATI,RKMP,1,CR
12161,LASHKAR EXPRESS,BINA JN,BINA,0,CR
12161,LASHKAR EXPRESS,V LAKSHMIBAI JHANSI,VGLJ,12,CR
12161,LASHKAR EXPRESS,DABRA,DBA,42,CR
12161,LASHKAR EXPRESS,GWALIOR,GWL,55,CR
12161,LASHKAR EXPRESS,MORENA,MRA,56,CR
12161,LASHKAR EXPRESS,AGRA CANTT,AGC,8,CR
