Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22910,PURI VALSAD EXP,PURI,PURI,1,WR
22910,PURI VALSAD EXP,KHURDA ROAD JN,KUR,10,WR
22910,PURI VALSAD EXP,BHUBANESWAR,BBS,4,WR
22910,PURI VALSAD EXP,DHENKANAL,DNKL,24,WR
22910,PURI VALSAD EXP,TALCHER ROAD,TLHD,60,WR
22910,PURI VALSAD EXP,ANGUL,ANGL,76,WR
22910,PURI VALSAD EXP,SAMBALPUR CITY,SBPY,61,WR
22910,PURI VALSAD EXP,JHARSUGUDA ROAD,JSGR,62,WR
22910,PURI VALSAD EXP,RAIGARH,RIG,74,WR
22910,PURI VALSAD EXP,CHAMPA,CPH,128,WR
22910,PURI VALSAD EXP,BILASPUR JN,BSP,106,WR
22910,PURI VALSAD EXP,PENDRA ROAD,PND,149,WR
22910,PURI VALSAD EXP,ANUPPUR JN,APR,143,WR
22910,PURI VALSAD EXP,SHAHDOL,SDL,139,WR
22910,PURI VALSAD EXP,KATNI SOUTH,KTES,172,WR
22910,PURI VALSAD EXP,JABALPUR,JBP,200,WR
22910,PURI VALSAD EXP,PIPARIYA,PPI,228,WR
22910,PURI VALSAD EXP,ITARSI JN,ET,189,WR
22910,PURI VALSAD EXP,BHOPAL JN,BPL,194,WR
22910,PURI VALSAD EXP,MAKSI,MKC,170,WR
22910,PURI VALSAD EXP,UJJAIN JN,UJN,149,WR
22910,PURI VALSAD EXP,RATLAM JN,RTM,139,WR
22910,PURI VALSAD EXP,DAHOD,DHD,141,WR
22910,PURI VALSAD EXP,VADODARA JN,BRC,116,WR
22910,PURI VALSAD EXP,UDHNA JN,UDN,87,WR
22910,PURI VALSAD EXP,VALSAD,BL,86,WR
