Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22419,SUHAILDEV SF EXP,GHAZIPUR CITY,GCT,0,NR
22419,SUHAILDEV SF EXP,AUNRIHAR JN,ARJ,4,NR
22419,SUHAILDEV SF EXP,DOBHI H,DHE,7,NR
22419,SUHAILDEV SF EXP,JAUNPUR JN,JNU,31,NR
22419,SUHAILDEV SF EXP,ZAFARABAD JN,ZBD,65,NR
22419,SUHAILDEV SF EXP,SULTANPUR,SLN,60,NR
22419,SUHAILDEV SF EXP,MUSAFIR KHANA,MFKA,63,NR
22419,SUHAILDEV SF EXP,LUCKNOW NR,LKO,76,NR
22419,SUHAILDEV SF EXP,BAREILLY,BE,94,NR
22419,SUHAILDEV SF EXP,MORADABAD,MB,103,NR
22419,SUHAILDEV SF EXP,GHAZIABAD,GZB,155,NR
22419,SUHAILDEV SF EXP,ANAND VIHAR TRM,ANVT,154,NR
