Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12846,BHUBANESHWAR EXP,SMVT BENGALURU,SMVB,2,ECOR
12846,BHUBANESHWAR EXP,KRISHNARAJAPURM,KJM,14,ECOR
12846,BHUBANESHWAR EXP,WHITEFIELD,WFD,23,ECOR
12846,BHUBANESHWAR EXP,JOLARPETTAI,JTJ,19,ECOR
12846,BHUBANESHWAR EXP,KATPADI JN,KPD,7,ECOR
12846,BHUBANESHWAR EXP,CHITTOOR,CTO,9,ECOR
12846,BHUBANESHWAR EXP,TIRUPATI,TPTY,10,ECOR
12846,BHUBANESHWAR EXP,RENIGUNTA JN,RU,16,ECOR
12846,BHUBANESHWAR EXP,GUDUR JN,GDR,9,ECOR
12846,BHUBANESHWAR EXP,NELLORE,NLR,21,ECOR
12846,BHUBANESHWAR EXP,VIJAYAWADA JN,BZA,40,ECOR
12846,BHUBANESHWAR EXP,RAJAMUNDRY,RJY,44,ECOR
12846,BHUBANESHWAR EXP,SAMALKOT JN,SLO,37,ECOR
12846,BHUBANESHWAR EXP,VISHAKAPATNAM,VSKP,15,ECOR
12846,BHUBANESHWAR EXP,VIZIANAGRAM JN,VZM,21,ECOR
12846,BHUBANESHWAR EXP,SRIKAKULAM ROAD,CHE,22,ECOR
12846,BHUBANESHWAR EXP,PALASA,PSA,7,ECOR
12846,BHUBANESHWAR EXP,BRAHMAPUR,BAM,22,ECOR
12846,BHUBANESHWAR EXP,BALUGAN,BALU,36,ECOR
12846,BHUBANESHWAR EXP,KHURDA ROAD JN,KUR,75,ECOR
12846,BHUBANESHWAR EXP,BHUBANESWAR,BBS,7,ECOR
