Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12809,HOWRAH MAIL,C SHIVAJI TERM MUMBAI,CSMT,3,SER
12809,HOWRAH MAIL,DADAR,DR,7,SER
12809,HOWRAH MAIL,THANE,TNA,13,SER
12809,HOWRAH MAIL,KALYAN JN,KYN,12,SER
12809,HOWRAH MAIL,KASARA,KSRA,19,SER
12809,HOWRAH MAIL,IGATPURI,IGP,18,SER
12809,HOWRAH MAIL,NASIK ROAD,NK,23,SER
12809,HOWRAH MAIL,MANMAD JN,MMR,20,SER
12809,HOWRAH MAIL,CHALISGAON JN,CSN,25,SER
12809,HOWRAH MAIL,JALGAON JN,JL,37,SER
12809,HOWRAH MAIL,BHUSAVAL JN,BSL,29,SER
12809,HOWRAH MAIL,MALKAPUR,MKU,37,SER
12809,HOWRAH MAIL,NANDURA,NN,37,SER
12809,HOWRAH MAIL,JALAMB JN,JM,40,SER
12809,HOWRAH MAIL,SHEGAON,SEG,42,SER
12809,HOWRAH MAIL,AKOLA JN,AK,40,SER
12809,HOWRAH MAIL,MURTAJAPUR,MZR,47,SER
12809,HOWRAH MAIL,BADNERA JN,BD,15,SER
12809,HOWRAH MAIL,DHAMANGAON,DMN,18,SER
12809,HOWRAH MAIL,PULGAON JN,PLO,19,SER
12809,HOWRAH MAIL,WARDHA JN,WR,25,SER
12809,HOWRAH MAIL,NAGPUR,NGP,10,SER
12809,HOWRAH MAIL,BHANDARA ROAD,BRD,14,SER
12809,HOWRAH MAIL,TUMSAR ROAD,TMR,14,SER
12809,HOWRAH MAIL,GONDIA JN,G,12,SER
12809,HOWRAH MAIL,DONGARGARH,DGG,11,SER
12809,HOWRAH MAIL,RAJ NANDGAON,RJN,13,SER
12809,HOWRAH MAIL,DURG,DURG,4,SER
12809,HOWRAH MAIL,RAIPUR JN,R,9,SER
12809,HOWRAH MAIL,BHATAPARA,BYT,12,SER
12809,HOWRAH MAIL,BILASPUR JN,BSP,5,SER
12809,HOWRAH MAIL,CHAMPA,CPH,13,SER
12809,HOWRAH MAIL,SAKTI,SKT,23,SER
12809,HOWRAH MAIL,KHARSIA,KHS,23,SER
12809,HOWRAH MAIL,RAIGARH,RIG,36,SER
12809,HOWRAH MAIL,BELPAHAR,BPH,62,SER
12809,HOWRAH MAIL,BRAJRAJNAGAR,BRJN,66,SER
12809,HOWRAH MAIL,JHARSUGUDA JN,JSG,77,SER
12809,HOWRAH MAIL,ROURKELA,ROU,158,SER
12809,HOWRAH MAIL,CHAKRADHARPUR,CKP,189,SER
12809,HOWRAH MAIL,TATANAGAR JN,TATA,277,SER
12809,HOWRAH MAIL,KHARAGPUR JN,KGP,306,SER
12809,HOWRAH MAIL,SANTRAGACHI JN,SRC,345,SER
12809,HOWRAH MAIL,HOWRAH JN,HWH,311,SER
