Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22330,ASN HLZ EXP,ASANSOL JN,ASN,1,ER
22330,ASN HLZ EXP,BURNPUR,BURN,5,ER
22330,ASN HLZ EXP,MADHUKUNDA,MDKD,4,ER
22330,ASN HLZ EXP,MURADI,MDF,4,ER
22330,ASN HLZ EXP,ADRA JN,ADRA,6,ER
22330,ASN HLZ EXP,CHHATNA,CJN,9,ER
22330,ASN HLZ EXP,BANKURA,BQA,8,ER
22330,ASN HLZ EXP,ONDAGRAM,ODM,8,ER
22330,ASN HLZ EXP,BISHNUPUR,VSU,9,ER
22330,ASN HLZ EXP,GARHBETA,GBA,9,ER
22330,ASN HLZ EXP,CHANDRAKONA RD,CDGR,10,ER
22330,ASN HLZ EXP,SALBONI,SLB,13,ER
22330,ASN HLZ EXP,MIDNAPORE,MDN,11,ER
22330,ASN HLZ EXP,KHARAGPUR JN,KGP,21,ER
22330,ASN HLZ EXP,PANSKURA,PKU,19,ER
22330,ASN HLZ EXP,TAMLUK,TMZ,21,ER
22330,ASN HLZ EXP,DURGACHAK TOWN,DZKT,23,ER
22330,ASN HLZ EXP,HALDIA,HLZ,17,ER
