Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22710,AADR NED SF EXP,AMBANDAURA,AADR,0,SCR
22710,AADR NED SF EXP,UNA HIMACHAL,UHL,5,SCR
22710,AADR NED SF EXP,NANGAL DAM,NLDM,0,SCR
22710,AADR NED SF EXP,ANANDPUR SAHIB,ANSB,5,SCR
22710,AADR NED SF EXP,RUPNAGAR,RPAR,11,SCR
22710,AADR NED SF EXP,MORINDA,MRND,7,SCR
22710,AADR NED SF EXP,SAHIBZADA ASNGR,SASN,11,SCR
22710,AADR NED SF EXP,CHANDIGARH,CDG,6,SCR
22710,AADR NED SF EXP,AMBALA CANT JN,UMB,0,SCR
22710,AADR NED SF EXP,PANIPAT JN,PNP,23,SCR
22710,AADR NED SF EXP,NEW DELHI,NDLS,4,SCR
22710,AADR NED SF EXP,MATHURA JN,MTJ,17,SCR
22710,AADR NED SF EXP,AGRA CANTT,AGC,24,SCR
22710,AADR NED SF EXP,GWALIOR,GWL,14,SCR
22710,AADR NED SF EXP,V LAKSHMIBAI JHANSI,VGLJ,7,SCR
22710,AADR NED SF EXP,BINA JN,BINA,9,SCR
22710,AADR NED SF EXP,BHOPAL JN,BPL,7,SCR
22710,AADR NED SF EXP,RANI KAMLAPATI,RKMP,8,SCR
22710,AADR NED SF EXP,ITARSI JN,ET,25,SCR
22710,AADR NED SF EXP,KHANDWA,KNW,12,SCR
22710,AADR NED SF EXP,MALKAPUR,MKU,18,SCR
22710,AADR NED SF EXP,AKOLA JN,AK,10,SCR
22710,AADR NED SF EXP,WASHIM,WHM,27,SCR
22710,AADR NED SF EXP,HINGOLI DECCAN,HNL,30,SCR
22710,AADR NED SF EXP,PURNA JN,PAU,16,SCR
