Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12804,VSKP SWRN J EXP,H NIZAMUDDIN,NZM,0,ECOR
12804,VSKP SWRN J EXP,MATHURA JN,MTJ,18,ECOR
12804,VSKP SWRN J EXP,AGRA CANTT,AGC,38,ECOR
12804,VSKP SWRN J EXP,GWALIOR,GWL,26,ECOR
12804,VSKP SWRN J EXP,V LAKSHMIBAI JHANSI,VGLJ,23,ECOR
12804,VSKP SWRN J EXP,BINA JN,BINA,23,ECOR
12804,VSKP SWRN J EXP,BHOPAL JN,BPL,25,ECOR
12804,VSKP SWRN J EXP,NARMADAPURAM,NDPM,29,ECOR
12804,VSKP SWRN J EXP,ITARSI JN,ET,22,ECOR
12804,VSKP SWRN J EXP,BETUL,BZU,21,ECOR
12804,VSKP SWRN J EXP,NAGPUR,NGP,29,ECOR
12804,VSKP SWRN J EXP,BALHARSHAH,BPQ,25,ECOR
12804,VSKP SWRN J EXP,WARANGAL,WL,60,ECOR
12804,VSKP SWRN J EXP,VIJAYAWADA JN,BZA,41,ECOR
12804,VSKP SWRN J EXP,ELURU,EE,59,ECOR
12804,VSKP SWRN J EXP,TADEPALLIGUDEM,TDD,79,ECOR
12804,VSKP SWRN J EXP,RAJAMUNDRY,RJY,75,ECOR
12804,VSKP SWRN J EXP,SAMALKOT JN,SLO,85,ECOR
12804,VSKP SWRN J EXP,DUVVADA,DVD,19,ECOR
12804,VSKP SWRN J EXP,VISHAKAPATNAM,VSKP,8,ECOR
