Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20942,GCT BDTS SF EXP,GHAZIPUR CITY,GCT,0,WR
20942,GCT BDTS SF EXP,AUNRIHAR JN,ARJ,6,WR
20942,GCT BDTS SF EXP,DOBHI H,DHE,9,WR
20942,GCT BDTS SF EXP,KERAKAT H,KCT,10,WR
20942,GCT BDTS SF EXP,JAUNPUR JN,JNU,36,WR
20942,GCT BDTS SF EXP,MARIAHU,MAY,87,WR
20942,GCT BDTS SF EXP,JANGHAI JN,JNH,103,WR
20942,GCT BDTS SF EXP,PRAYAGRAJ JN,PRYJ,178,WR
20942,GCT BDTS SF EXP,KANPUR CENTRAL,CNB,214,WR
20942,GCT BDTS SF EXP,ETAWAH,ETW,224,WR
20942,GCT BDTS SF EXP,SHAMSHABAD TOWN,SSDT,238,WR
20942,GCT BDTS SF EXP,AGRA CANTT,AGC,222,WR
20942,GCT BDTS SF EXP,BAYANA JN,BXN,214,WR
20942,GCT BDTS SF EXP,HINDAUN CITY,HAN,220,WR
20942,GCT BDTS SF EXP,SHRI MAHAVEERJI,SMVJ,220,WR
20942,GCT BDTS SF EXP,GANGAPUR CITY,GGC,219,WR
20942,GCT BDTS SF EXP,SAWAI MADHOPUR,SWM,227,WR
20942,GCT BDTS SF EXP,KOTA JN,KOTA,233,WR
20942,GCT BDTS SF EXP,RAMGANJ MANDI,RMA,234,WR
20942,GCT BDTS SF EXP,SHAMGARH,SGZ,233,WR
20942,GCT BDTS SF EXP,RATLAM JN,RTM,200,WR
20942,GCT BDTS SF EXP,VADODARA JN,BRC,170,WR
20942,GCT BDTS SF EXP,BHARUCH JN,BH,175,WR
20942,GCT BDTS SF EXP,UDHNA JN,UDN,168,WR
20942,GCT BDTS SF EXP,VALSAD,BL,168,WR
20942,GCT BDTS SF EXP,VAPI,VAPI,178,WR
20942,GCT BDTS SF EXP,BORIVALI,BVI,159,WR
20942,GCT BDTS SF EXP,BANDRA TERMINUS,BDTS,147,WR
