Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12482,INTERCITY EXP,SHRI GANGANAGAR,SGNR,3,NWR
12482,INTERCITY EXP,ABOHAR,ABS,17,NWR
12482,INTERCITY EXP,MALOUT,MOT,20,NWR
12482,INTERCITY EXP,GIDDARBAHA,GDB,21,NWR
12482,INTERCITY EXP,BHATINDA JN,BTI,5,NWR
12482,INTERCITY EXP,MAUR,MAUR,15,NWR
12482,INTERCITY EXP,MANSA,MSZ,17,NWR
12482,INTERCITY EXP,BUDHLADA,BLZ,18,NWR
12482,INTERCITY EXP,JAKHAL JN,JHL,16,NWR
12482,INTERCITY EXP,TOHANA,TUN,20,NWR
12482,INTERCITY EXP,NARWANA JN,NRW,26,NWR
12482,INTERCITY EXP,JIND JN,JIND,25,NWR
12482,INTERCITY EXP,ROHTAK JN,ROK,28,NWR
12482,INTERCITY EXP,SAMPLA,SPZ,29,NWR
12482,INTERCITY EXP,BAHADURGARH,BGZ,30,NWR
12482,INTERCITY EXP,SHAKURBASTI,SSB,30,NWR
12482,INTERCITY EXP,DELHI,DLI,33,NWR
