Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12339,COAL FIELD EXP,HOWRAH JN,HWH,1,ER
12339,COAL FIELD EXP,MANKAR,MNAE,12,ER
12339,COAL FIELD EXP,PANAGARH,PAN,14,ER
12339,COAL FIELD EXP,DURGAPUR,DGR,13,ER
12339,COAL FIELD EXP,WARIA,OYR,14,ER
12339,COAL FIELD EXP,ANDAL JN,UDL,16,ER
12339,COAL FIELD EXP,RANIGANJ,RNG,17,ER
12339,COAL FIELD EXP,ASANSOL JN,ASN,24,ER
12339,COAL FIELD EXP,SITARAMPUR,STN,26,ER
12339,COAL FIELD EXP,KULTI,ULT,27,ER
12339,COAL FIELD EXP,BARAKAR,BRR,28,ER
12339,COAL FIELD EXP,KUMARDUBI,KMME,29,ER
