Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
66018,JTJ KPD MEMU,JOLARPETTAI,JTJ,0,SR
66018,JTJ KPD MEMU,KETTANDAPATTI,KDY,0,SR
66018,JTJ KPD MEMU,VANIYAMBADI,VN,0,SR
66018,JTJ KPD MEMU,VINNAMANGALAM,VGM,0,SR
66018,JTJ KPD MEMU,AMBUR,AB,0,SR
66018,JTJ KPD MEMU,PACHCHAKUPPAM,PCKM,0,SR
66018,JTJ KPD MEMU,MELPATTI,MPI,0,SR
66018,JTJ KPD MEMU,VALATHOOR,VLT,0,SR
66018,JTJ KPD MEMU,MELALATHUR,MEH,0,SR
66018,JTJ KPD MEMU,GUDIYATTAM,GYM,0,SR
66018,JTJ KPD MEMU,KAVANUR,KVN,0,SR
66018,JTJ KPD MEMU,VIRINCHIPURAM,VJ,0,SR
66018,JTJ KPD MEMU,LATTERI,LTI,0,SR
66018,JTJ KPD MEMU,KATPADI JN,KPD,0,SR
